timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-11T14:12:23.218538,31744,324,-28.0,100,0,0,-24.038,0.0
2026-01-11T14:12:23.432318,31844,325,-30.0,100,0,0,-24.098000000000003,0.0
2026-01-11T14:12:23.531867,31896,326,-29.0,100,0,0,-24.148000000000003,0.0
2026-01-11T14:12:23.819417,32048,327,-24.0,100,0,0,-24.138,0.0
2026-01-11T14:12:24.003709,32144,328,-21.0,100,0,0,-24.128,0.0
2026-01-11T14:12:24.202133,32244,329,-20.0,100,0,0,-24.068,0.0
2026-01-11T14:12:24.299155,32296,330,-22.0,100,0,0,-24.038,0.0
2026-01-11T14:12:24.589186,32448,331,-24.0,100,0,0,-24.028000000000002,0.0
2026-01-11T14:12:24.772845,32544,332,-26.0,100,0,0,-24.028000000000002,0.0
2026-01-11T14:12:24.969510,32644,333,-27.0,100,0,0,-24.028000000000002,0.0
2026-01-11T14:12:25.072835,32696,334,-23.0,100,0,0,-24.008000000000003,0.0
2026-01-11T14:12:25.381662,32848,335,-25.0,100,0,0,-24.018,0.0
2026-01-11T14:12:25.579949,32944,336,-24.0,100,0,0,-24.028000000000002,0.0
2026-01-11T14:12:25.802960,33044,337,-26.0,100,0,0,-24.058000000000003,0.0
2026-01-11T14:12:25.914834,33096,338,-29.0,100,0,0,-24.118000000000002,0.0
2026-01-11T14:12:26.227664,33248,339,-25.0,100,0,0,-24.131999999999998,0.0
2026-01-11T14:12:26.422402,33344,340,-22.0,100,0,0,-24.131999999999998,0.0
2026-01-11T14:12:26.629662,33444,341,-22.0,100,0,0,-24.122,0.0
2026-01-11T14:12:26.739327,33496,342,-23.0,100,0,0,-24.122,0.0
2026-01-11T14:12:27.056453,33648,343,-23.0,100,0,0,-24.131999999999998,0.0
2026-01-11T14:12:27.307546,33744,344,-24.0,100,0,0,-24.162,0.0
2026-01-11T14:12:27.539732,33844,345,-22.0,100,0,0,-24.171999999999997,0.0
2026-01-11T14:12:27.647282,33896,346,-22.0,100,0,0,-24.182,0.0
2026-01-11T14:12:27.949973,34048,347,-25.0,100,0,0,-24.221999999999998,0.0
2026-01-11T14:12:28.146151,34144,348,-24.0,100,0,0,-24.201999999999998,0.0
2026-01-11T14:12:28.368566,34244,349,-27.0,100,0,0,-24.191999999999997,0.0
2026-01-11T14:12:28.474047,34296,350,-22.0,100,0,0,-24.142,0.0
2026-01-11T14:12:28.779501,34448,351,-25.0,100,0,0,-24.131999999999998,0.0
2026-01-11T14:12:28.972726,34544,352,-25.0,100,0,0,-24.142,0.0
2026-01-11T14:12:29.139299,34624,353,-14.0,20,0,0,-24.002,0.0
2026-01-11T14:12:29.140301,34624,354,-55.4,82,0,0,-24.296,0.0
2026-01-11T14:12:29.191234,34644,355,-24.0,100,0,0,-24.276,0.0
2026-01-11T14:12:29.200227,34648,356,-28.0,50,0,0,-24.296,0.0
2026-01-11T14:12:32.098596,35024,357,-23.0,100,0,0,-24.276,0.0
2026-01-11T14:12:32.098596,35024,358,-24.0,100,0,0,-24.286000000000005,0.0
2026-01-11T14:12:32.148039,35044,359,-23.0,100,0,0,-24.296000000000003,0.0
2026-01-11T14:12:32.156000,35048,360,-25.0,100,0,0,-24.306000000000004,0.0
2026-01-11T14:12:32.857712,35424,361,-24.0,100,0,0,-24.316000000000003,0.0
2026-01-11T14:12:32.857712,35424,362,-25.0,100,0,0,-24.326000000000004,0.0
2026-01-11T14:12:32.905064,35444,363,-25.0,100,0,0,-24.356000000000005,0.0
2026-01-11T14:12:32.915068,35448,364,-25.0,100,0,0,-24.376000000000005,0.0
2026-01-11T14:12:33.681295,35824,365,-25.0,100,0,0,-24.406000000000002,0.0
2026-01-11T14:12:33.682290,35824,366,-27.0,100,0,0,-24.436000000000003,0.0
2026-01-11T14:12:33.729706,35844,367,-25.0,100,0,0,-24.436000000000003,0.0
2026-01-11T14:12:33.739690,35848,368,-27.0,100,0,0,-24.456000000000003,0.0
2026-01-11T14:12:34.491320,36224,369,-24.0,100,0,0,-24.446000000000005,0.0
2026-01-11T14:12:34.492318,36224,370,-25.0,100,0,0,-24.456000000000003,0.0
2026-01-11T14:12:34.540068,36244,371,-25.0,100,0,0,-24.456000000000003,0.0
2026-01-11T14:12:34.550068,36248,372,-23.0,100,0,0,-24.456000000000003,0.0
2026-01-11T14:12:35.272949,36624,373,-36.0,100,0,0,-24.566000000000003,0.0
2026-01-11T14:12:35.272949,36624,374,-28.0,100,0,0,-24.606000000000005,0.0
2026-01-11T14:12:35.319513,36644,375,-35.0,100,0,0,-24.666000000000004,0.0
2026-01-11T14:12:35.328506,36648,376,-28.0,100,0,0,-24.646000000000004,0.0
2026-01-11T14:12:36.159531,37024,377,-26.0,100,0,0,-24.636000000000003,0.0
2026-01-11T14:12:36.159531,37024,378,-24.0,100,0,0,-24.616000000000003,0.0
2026-01-11T14:12:36.209445,37044,379,-63.0,100,0,0,-25.026000000000003,0.0
2026-01-11T14:12:36.221348,37048,380,-26.0,100,0,0,-25.036000000000005,0.0
2026-01-11T14:12:37.043763,37424,381,-24.4,100,0,0,-25.050000000000004,0.0
2026-01-11T14:12:37.044748,37424,382,-25.0,100,0,0,-25.030000000000005,0.0
2026-01-11T14:12:37.096612,37444,383,-28.0,100,0,0,-25.010000000000005,0.0
2026-01-11T14:12:37.193707,37448,384,-26.0,100,0,0,-25.000000000000004,0.0
2026-01-11T14:12:37.992298,37824,385,-24.0,100,0,0,-24.98,0.0
2026-01-11T14:12:37.992298,37824,386,-24.0,100,0,0,-24.968000000000004,0.0
2026-01-11T14:12:38.042513,37844,387,-23.0,100,0,0,-24.948,0.0
2026-01-11T14:12:38.051834,37848,388,-23.0,100,0,0,-24.958000000000002,0.0
2026-01-11T14:12:38.857716,38224,389,-22.0,100,0,0,-24.938000000000002,0.0
2026-01-11T14:12:38.857716,38224,390,-25.0,100,0,0,-24.938000000000002,0.0
2026-01-11T14:12:38.910124,38244,391,-22.0,100,0,0,-24.918000000000003,0.0
2026-01-11T14:12:38.921128,38248,392,-25.0,100,0,0,-24.918000000000003,0.0
2026-01-11T14:12:39.700244,38624,393,-21.0,100,0,0,-24.928,0.0
2026-01-11T14:12:39.700244,38624,394,-24.0,100,0,0,-24.938000000000002,0.0
2026-01-11T14:12:39.751306,38644,395,-21.0,100,0,0,-24.938000000000002,0.0
2026-01-11T14:12:39.762705,38648,396,-23.0,100,0,0,-24.938000000000002,0.0
2026-01-11T14:12:40.575140,39024,397,-22.0,100,0,0,-24.928,0.0
2026-01-11T14:12:40.575140,39024,398,-22.0,100,0,0,-24.928,0.0
2026-01-11T14:12:40.625081,39044,399,-22.0,100,0,0,-24.948,0.0
2026-01-11T14:12:40.636620,39048,400,-21.0,100,0,0,-24.928,0.0
2026-01-11T14:12:41.476413,39424,401,-22.0,100,0,0,-24.918000000000003,0.0
2026-01-11T14:12:41.477414,39424,402,-22.0,100,0,0,-24.908,0.0
2026-01-11T14:12:41.528571,39444,403,-20.0,100,0,0,-24.878,0.0
2026-01-11T14:12:41.536982,39448,404,-21.0,100,0,0,-24.868000000000002,0.0
2026-01-11T14:12:42.233590,39824,405,-25.0,100,0,0,-24.898000000000003,0.0
2026-01-11T14:12:42.234548,39824,406,-26.0,100,0,0,-24.928,0.0
2026-01-11T14:12:42.276718,39844,407,-26.0,100,0,0,-24.958000000000002,0.0
2026-01-11T14:12:42.285710,39848,408,-26.0,100,0,0,-24.998,0.0
2026-01-11T14:12:45.142874,40224,409,-27.0,100,0,0,-25.048000000000002,0.0
2026-01-11T14:12:45.143908,40224,410,-25.0,100,0,0,-25.078000000000003,0.0
2026-01-11T14:12:45.190491,40244,411,-48.0,100,0,0,-25.318,0.0
2026-01-11T14:12:45.201568,40248,412,-22.0,100,0,0,-25.308000000000003,0.0
2026-01-11T14:12:45.953717,40624,413,-28.0,100,0,0,-25.358,0.0
2026-01-11T14:12:45.953717,40624,414,-26.0,100,0,0,-25.398000000000003,0.0
2026-01-11T14:12:46.002107,40644,415,-25.0,100,0,0,-25.438000000000002,0.0
2026-01-11T14:12:46.011096,40648,416,-25.0,100,0,0,-25.438000000000002,0.0
2026-01-11T14:12:46.776080,41024,417,-21.0,100,0,0,-25.398000000000003,0.0
2026-01-11T14:12:46.776080,41024,418,-21.0,100,0,0,-25.358,0.0
2026-01-11T14:12:46.824427,41044,419,-20.0,100,0,0,-25.318,0.0
2026-01-11T14:12:46.833452,41048,420,-21.0,100,0,0,-25.278000000000002,0.0
2026-01-11T14:12:47.621261,41424,421,-24.0,100,0,0,-25.288,0.0
2026-01-11T14:12:47.622262,41424,422,-24.0,100,0,0,-25.298000000000002,0.0
2026-01-11T14:12:47.671513,41444,423,-22.0,100,0,0,-25.258000000000003,0.0
2026-01-11T14:12:47.682505,41448,424,-24.0,100,0,0,-25.218000000000004,0.0
2026-01-11T14:12:48.527674,41824,425,-25.0,100,0,0,-25.168000000000003,0.0
2026-01-11T14:12:48.528674,41824,426,-20.0,100,0,0,-25.078000000000003,0.0
2026-01-11T14:12:48.583316,41844,427,-25.0,100,0,0,-25.088,0.0
2026-01-11T14:12:48.593314,41848,428,-23.0,100,0,0,-25.108,0.0
2026-01-11T14:12:49.429728,42224,429,-22.0,100,0,0,-25.128,0.0
2026-01-11T14:12:49.429728,42224,430,-22.0,100,0,0,-25.128,0.0
2026-01-11T14:12:49.479690,42244,431,-22.0,100,0,0,-25.108,0.0
2026-01-11T14:12:49.487680,42248,432,-22.0,100,0,0,-25.068,0.0
2026-01-11T14:12:50.235393,42624,433,-24.0,100,0,0,-25.038,0.0
2026-01-11T14:12:50.236373,42624,434,-23.0,100,0,0,-25.038,0.0
2026-01-11T14:12:50.282411,42644,435,-23.0,100,0,0,-25.018,0.0
2026-01-11T14:12:50.290095,42648,436,-25.0,100,0,0,-25.028000000000002,0.0
2026-01-11T14:12:51.026765,43024,437,-22.0,100,0,0,-24.988000000000003,0.0
2026-01-11T14:12:51.026765,43024,438,-22.0,100,0,0,-24.918000000000003,0.0
2026-01-11T14:12:51.071696,43044,439,-22.6,100,0,0,-24.894000000000002,0.0
2026-01-11T14:12:51.081700,43048,440,-24.0,100,0,0,-24.914,0.0
2026-01-11T14:12:51.938587,43424,441,-22.0,100,0,0,-24.914,0.0
2026-01-11T14:12:51.938587,43424,442,-20.0,100,0,0,-24.884,0.0
2026-01-11T14:12:51.985355,43444,443,-22.0,100,0,0,-24.874000000000002,0.0
2026-01-11T14:12:51.993798,43448,444,-21.0,100,0,0,-24.844,0.0
2026-01-11T14:12:52.806468,43824,445,-21.0,100,0,0,-24.833999999999996,0.0
2026-01-11T14:12:52.807456,43824,446,-22.0,100,0,0,-24.834,0.0
2026-01-11T14:12:52.855154,43844,447,-24.0,100,0,0,-24.824,0.0
2026-01-11T14:12:52.864169,43848,448,-24.0,100,0,0,-24.824,0.0
2026-01-11T14:12:53.651608,44224,449,-46.0,100,0,0,-25.013999999999996,0.0
2026-01-11T14:12:53.652594,44224,450,-27.0,100,0,0,-25.064,0.0
2026-01-11T14:12:53.699880,44244,451,-50.0,100,0,0,-25.314,0.0
2026-01-11T14:12:53.709881,44248,452,-29.0,100,0,0,-25.354,0.0
2026-01-11T14:12:54.464995,44624,453,-26.0,100,0,0,-25.473999999999997,0.0
2026-01-11T14:12:54.465994,44624,454,-40.0,100,0,0,-25.32,0.0
2026-01-11T14:12:54.517020,44644,455,-26.0,100,0,0,-25.34,0.0
2026-01-11T14:12:54.525122,44648,456,-26.0,100,0,0,-25.32,0.0
2026-01-11T14:12:57.572116,45024,457,-25.0,100,0,0,-25.34,0.0
2026-01-11T14:12:57.572116,45024,458,-25.0,100,0,0,-25.35,0.0
2026-01-11T14:12:57.620563,45044,459,-24.0,100,0,0,-25.36,0.0
2026-01-11T14:12:57.630547,45048,460,-24.0,100,0,0,-25.35,0.0
2026-01-11T14:12:58.400802,45424,461,-23.0,100,0,0,-25.34,0.0
2026-01-11T14:12:58.401674,45424,462,-22.0,100,0,0,-25.31,0.0
2026-01-11T14:12:58.450176,45444,463,-23.0,100,0,0,-25.29,0.0
2026-01-11T14:12:58.460176,45448,464,-22.0,100,0,0,-25.26,0.0
2026-01-11T14:12:59.267000,45824,465,-23.0,100,0,0,-25.24,0.0
2026-01-11T14:12:59.267992,45824,466,-23.0,100,0,0,-25.2,0.0
2026-01-11T14:12:59.312439,45844,467,-24.0,100,0,0,-25.19,0.0
2026-01-11T14:12:59.321566,45848,468,-23.0,100,0,0,-25.15,0.0
2026-01-11T14:13:00.063938,46224,469,-26.0,100,0,0,-25.17,0.0
2026-01-11T14:13:00.065093,46224,470,-28.0,100,0,0,-25.2,0.0
2026-01-11T14:13:00.112837,46244,471,-24.0,100,0,0,-25.19,0.0
2026-01-11T14:13:00.121418,46248,472,-24.0,100,0,0,-25.2,0.0
2026-01-11T14:13:00.918202,46624,473,-23.0,100,0,0,-25.07,0.0
2026-01-11T14:13:00.919197,46624,474,-22.0,100,0,0,-25.01,0.0
2026-01-11T14:13:00.966460,46644,475,-19.1,100,0,0,-24.851,0.0
2026-01-11T14:13:00.975764,46648,476,-23.0,100,0,0,-24.801,0.0
2026-01-11T14:13:01.718642,47024,477,-37.0,100,0,0,-24.910999999999998,0.0
2026-01-11T14:13:01.718642,47024,478,-27.0,100,0,0,-24.941,0.0
2026-01-11T14:13:01.763346,47044,479,-27.0,100,0,0,-24.581,0.0
2026-01-11T14:13:01.772334,47048,480,-40.0,100,0,0,-24.721,0.0
2026-01-11T14:13:02.449585,47424,481,-24.0,100,0,0,-24.717,0.0
2026-01-11T14:13:02.449585,47424,482,-22.0,100,0,0,-24.686999999999998,0.0
2026-01-11T14:13:02.497835,47444,483,-22.0,100,0,0,-24.627,0.0
2026-01-11T14:13:02.507821,47448,484,-23.0,100,0,0,-24.596999999999998,0.0
2026-01-11T14:13:03.261170,47824,485,-28.0,100,0,0,-24.636999999999997,0.0
2026-01-11T14:13:03.262167,47824,486,-31.0,100,0,0,-24.706999999999997,0.0
2026-01-11T14:13:03.310572,47844,487,-43.0,100,0,0,-24.906999999999996,0.0
2026-01-11T14:13:03.318570,47848,488,-30.0,100,0,0,-24.976999999999997,0.0
2026-01-11T14:13:04.071352,48224,489,-21.0,100,0,0,-24.967,0.0
2026-01-11T14:13:04.072322,48224,490,-21.0,100,0,0,-24.927,0.0
2026-01-11T14:13:04.126809,48244,491,-21.0,100,0,0,-24.916999999999998,0.0
2026-01-11T14:13:04.136808,48248,492,-21.0,100,0,0,-24.877,0.0
2026-01-11T14:13:04.926056,48624,493,-26.0,100,0,0,-24.927,0.0
2026-01-11T14:13:04.927037,48624,494,-25.7,100,0,0,-24.943999999999996,0.0
2026-01-11T14:13:04.980665,48644,495,-28.0,100,0,0,-25.013999999999996,0.0
2026-01-11T14:13:04.990665,48648,496,-25.0,100,0,0,-25.033999999999995,0.0
2026-01-11T14:13:05.798799,49024,497,-26.0,100,0,0,-25.073999999999998,0.0
2026-01-11T14:13:05.799797,49024,498,-24.0,100,0,0,-25.094,0.0
2026-01-11T14:13:05.848824,49044,499,-23.0,100,0,0,-25.103999999999996,0.0
2026-01-11T14:13:05.857812,49048,500,-24.0,100,0,0,-25.134,0.0
2026-01-11T14:13:06.606893,49424,501,-23.0,100,0,0,-25.143999999999995,0.0
2026-01-11T14:13:06.606893,49424,502,-65.0,100,0,0,-25.574,0.0
2026-01-11T14:13:06.651354,49444,503,-22.0,100,0,0,-25.593999999999998,0.0
2026-01-11T14:13:06.659340,49448,504,-22.0,100,0,0,-25.604,0.0
2026-01-11T14:13:07.419671,49824,505,-22.0,100,0,0,-25.573999999999998,0.0
2026-01-11T14:13:07.420669,49824,506,-21.0,100,0,0,-25.524,0.0
2026-01-11T14:13:07.469531,49844,507,-21.0,100,0,0,-25.473999999999997,0.0
2026-01-11T14:13:07.478545,49848,508,-79.0,100,0,0,-26.004,0.0
