timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T08:10:14.128808,20740,321,-49.0,100,0,0,-33.155,0.0
2026-01-14T08:10:14.165245,20756,322,-54.6,93,0,0,-33.455,0.0
2026-01-14T08:10:14.238320,20788,323,-20.2,36,0,0,-33.495,0.0
2026-01-14T08:10:14.540137,20932,324,-37.4,57,0,0,-33.586999999999996,0.0
2026-01-14T08:10:14.820191,21076,325,-63.4,72,0,0,-33.491,0.0
2026-01-14T08:10:14.890689,21108,326,-13.6,8,0,0,-32.989000000000004,0.0
2026-01-14T08:10:14.913708,21116,327,-41.8,94,0,0,-33.239000000000004,0.0
2026-01-14T08:10:14.986945,21148,328,-12.6,8,0,0,-32.905,0.0
2026-01-14T08:10:15.022478,21156,329,-36.0,100,0,0,-33.061,0.0
2026-01-14T08:10:15.114054,21196,330,-16.4,12,0,0,-33.013000000000005,0.0
2026-01-14T08:10:15.171405,21216,331,-38.2,71,0,0,-33.089,0.0
2026-01-14T08:10:15.363036,21300,332,-22.2,36,0,0,-32.98499999999999,0.0
2026-01-14T08:10:15.412084,21316,333,-33.4,52,0,0,-33.193,0.0
2026-01-14T08:10:15.906692,21568,334,-55.6,88,0,0,-33.586999999999996,0.0
2026-01-14T08:10:15.966452,21592,335,-53.6,73,0,0,-33.745,0.0
2026-01-14T08:10:15.980906,21596,336,-54.0,100,0,0,-34.119,0.0
2026-01-14T08:10:16.000566,21600,337,-41.2,71,0,0,-34.330999999999996,0.0
2026-01-14T08:10:16.330711,21764,338,-25.8,49,0,0,-34.425,0.0
2026-01-14T08:10:16.533964,21864,339,-37.6,68,0,0,-34.677,0.0
2026-01-14T08:10:16.581463,21880,340,-36.2,71,0,0,-34.913,0.0
2026-01-14T08:10:16.833377,22000,341,-45.0,100,0,0,-35.123,0.0
2026-01-14T08:10:16.997057,22072,342,-32.4,52,0,0,-35.306999999999995,0.0
2026-01-14T08:10:17.189779,22164,343,-40.0,100,0,0,-35.485,0.0
2026-01-14T08:10:17.411081,22276,344,-19.6,28,0,0,-35.503,0.0
2026-01-14T08:10:17.430590,22280,345,-41.0,100,0,0,-35.621,0.0
2026-01-14T08:10:17.679563,22400,346,-47.0,100,0,0,-35.742999999999995,0.0
2026-01-14T08:10:17.836179,22472,347,-63.0,100,0,0,-35.983000000000004,0.0
2026-01-14T08:10:18.101245,22604,348,-44.2,81,0,0,-36.233,0.0
2026-01-14T08:10:18.246115,22676,349,-105.0,100,0,0,-36.898999999999994,0.0
2026-01-14T08:10:18.483399,22800,350,-41.0,100,0,0,-36.977,0.0
2026-01-14T08:10:18.634866,22872,351,-44.0,100,0,0,-36.785,0.0
2026-01-14T08:10:18.877808,22996,352,-30.8,49,0,0,-36.675,0.0
2026-01-14T08:10:18.902127,23004,353,-99.0,100,0,0,-37.153,0.0
2026-01-14T08:10:19.061669,23076,354,-43.0,100,0,0,-37.141000000000005,0.0
2026-01-14T08:10:19.140736,23108,355,-29.8,59,0,0,-37.083,0.0
2026-01-14T08:10:19.371412,23232,356,-28.4,57,0,0,-36.753,0.0
2026-01-14T08:10:19.684101,23396,357,-32.0,100,0,0,-36.435,0.0
2026-01-14T08:10:19.853396,23476,358,-103.0,100,0,0,-36.785000000000004,0.0
2026-01-14T08:10:19.899077,23492,359,-31.3,65,0,0,-36.556,0.0
2026-01-14T08:10:19.899077,23492,360,-48.2,96,0,0,-36.775999999999996,0.0
2026-01-14T08:10:20.346223,23720,361,-62.2,61,0,0,-37.122,0.0
2026-01-14T08:10:20.423231,23752,362,-42.8,89,0,0,-37.194,0.0
2026-01-14T08:10:20.498095,23784,363,-34.6,73,0,0,-37.06999999999999,0.0
2026-01-14T08:10:20.726013,23892,364,-33.0,100,0,0,-37.152,0.0
2026-01-14T08:10:20.874786,23960,365,-35.0,60,0,0,-37.306,0.0
2026-01-14T08:10:21.087038,24060,366,-35.4,77,0,0,-37.426,0.0
2026-01-14T08:10:21.336980,24180,367,-40.4,72,0,0,-37.704,0.0
2026-01-14T08:10:21.352094,24184,368,-39.0,100,0,0,-37.824,0.0
2026-01-14T08:10:21.404896,24200,369,-34.0,60,0,0,-37.204,0.0
2026-01-14T08:10:21.477016,24228,370,-27.4,42,0,0,-37.092,0.0
2026-01-14T08:10:22.167236,24580,371,-45.4,100,0,0,-37.24,0.0
2026-01-14T08:10:22.183845,24584,372,-37.9,100,0,0,-37.449,0.0
2026-01-14T08:10:22.228846,24600,373,-41.0,100,0,0,-37.711,0.0
2026-01-14T08:10:22.292982,24628,374,-42.0,100,0,0,-37.917,0.0
2026-01-14T08:10:22.637850,24792,375,-27.2,41,0,0,-37.971,0.0
2026-01-14T08:10:22.809509,24868,376,-63.4,72,0,0,-38.271,0.0
2026-01-14T08:10:22.880012,24892,377,-41.4,77,0,0,-38.556999999999995,0.0
2026-01-14T08:10:23.095028,24992,378,-52.6,98,0,0,-38.951,0.0
2026-01-14T08:10:25.401466,25040,379,-14.4,12,0,0,-38.887,0.0
2026-01-14T08:10:25.443715,25056,380,-30.4,47,0,0,-38.888999999999996,0.0
2026-01-14T08:10:25.731015,25192,381,-37.0,100,0,0,-39.059,0.0
2026-01-14T08:10:25.931395,25292,382,-33.0,100,0,0,-39.277,0.0
2026-01-14T08:10:26.204268,25416,383,-43.8,94,0,0,-39.479,0.0
2026-01-14T08:10:26.285954,25456,384,-42.0,100,0,0,-39.791,0.0
2026-01-14T08:10:26.573511,25592,385,-36.0,100,0,0,-39.888999999999996,0.0
2026-01-14T08:10:26.774311,25692,386,-41.0,100,0,0,-40.019,0.0
2026-01-14T08:10:26.973242,25748,387,-36.6,83,0,0,-40.175,0.0
2026-01-14T08:10:26.998284,25760,388,-34.2,76,0,0,-40.26899999999999,0.0
2026-01-14T08:10:27.125880,25816,389,-16.8,14,0,0,-40.227,0.0
2026-01-14T08:10:27.223478,25860,390,-20.6,28,0,0,-40.050999999999995,0.0
2026-01-14T08:10:27.343588,25916,391,-14.8,14,0,0,-39.905,0.0
2026-01-14T08:10:27.514381,25992,392,-31.0,100,0,0,-39.842999999999996,0.0
2026-01-14T08:10:27.678196,26068,393,-30.6,63,0,0,-39.968999999999994,0.0
2026-01-14T08:10:27.694056,26072,394,-47.0,95,0,0,-39.999,0.0
2026-01-14T08:10:28.000754,26216,395,-32.2,56,0,0,-40.086999999999996,0.0
2026-01-14T08:10:28.034522,26228,396,-25.0,40,0,0,-39.962999999999994,0.0
2026-01-14T08:10:28.113517,26264,397,-44.4,87,0,0,-39.876999999999995,0.0
2026-01-14T08:10:28.416549,26408,398,-23.2,36,0,0,-39.831999999999994,0.0
2026-01-14T08:10:28.429718,26412,399,-27.8,49,0,0,-39.72,0.0
2026-01-14T08:10:28.545158,26464,400,-42.8,59,0,0,-39.028,0.0
2026-01-14T08:10:28.572155,26468,401,-15.8,14,0,0,-38.256,0.0
2026-01-14T08:10:28.589435,26472,402,-43.0,100,0,0,-38.266000000000005,0.0
2026-01-14T08:10:28.639799,26496,403,-17.4,22,0,0,-38.012,0.0
2026-01-14T08:10:29.195545,26764,404,-32.8,74,0,0,-37.95,0.0
2026-01-14T08:10:29.428547,26856,405,-40.6,98,0,0,-38.141999999999996,0.0
2026-01-14T08:10:29.470280,26872,406,-30.0,100,0,0,-38.14,0.0
2026-01-14T08:10:29.528999,26896,407,-34.0,100,0,0,-38.3,0.0
2026-01-14T08:10:30.067231,27164,408,-32.0,100,0,0,-38.407999999999994,0.0
2026-01-14T08:10:30.277032,27256,409,-72.0,100,0,0,-38.85,0.0
2026-01-14T08:10:30.321036,27272,410,-30.0,100,0,0,-38.803999999999995,0.0
2026-01-14T08:10:30.383393,27296,411,-32.0,100,0,0,-38.618,0.0
2026-01-14T08:10:30.409764,27300,412,-13.2,11,0,0,-38.54599999999999,0.0
2026-01-14T08:10:30.440059,27308,413,-12.8,9,0,0,-38.324,0.0
2026-01-14T08:10:30.473129,27320,414,-22.8,39,0,0,-38.052,0.0
2026-01-14T08:10:30.748395,27464,415,-20.2,36,0,0,-38.023999999999994,0.0
2026-01-14T08:10:30.763669,27468,416,-21.6,43,0,0,-37.910000000000004,0.0
2026-01-14T08:10:30.837034,27496,417,-24.8,49,0,0,-37.784,0.0
2026-01-14T08:10:31.070658,27604,418,-21.8,34,0,0,-37.594,0.0
2026-01-14T08:10:31.168718,27652,419,-25.4,47,0,0,-37.42,0.0
2026-01-14T08:10:31.283874,27708,420,-31.0,100,0,0,-37.230000000000004,0.0
2026-01-14T08:10:31.647530,27896,421,-32.0,100,0,0,-37.06,0.0
2026-01-14T08:10:31.722060,27928,422,-29.8,69,0,0,-36.812000000000005,0.0
2026-01-14T08:10:31.873809,28004,423,-32.0,100,0,0,-36.93,0.0
2026-01-14T08:10:32.087890,28108,424,-30.0,100,0,0,-36.856,0.0
2026-01-14T08:10:32.451621,28284,425,-43.6,97,0,0,-36.658,0.0
2026-01-14T08:10:32.543584,28328,426,-30.0,100,0,0,-36.821999999999996,0.0
2026-01-14T08:10:32.692729,28404,427,-31.0,100,0,0,-36.714,0.0
2026-01-14T08:10:32.874667,28508,428,-29.0,100,0,0,-36.878,0.0
2026-01-14T08:10:33.218223,28684,429,-29.0,100,0,0,-36.808,0.0
2026-01-14T08:10:33.293758,28716,430,-35.4,97,0,0,-36.998,0.0
2026-01-14T08:10:33.468698,28804,431,-27.0,100,0,0,-36.885999999999996,0.0
2026-01-14T08:10:33.665561,28908,432,-25.0,100,0,0,-36.914,0.0
2026-01-14T08:10:33.995432,29076,433,-30.0,90,0,0,-36.88,0.0
2026-01-14T08:10:34.017296,29084,434,-59.0,100,0,0,-36.914,0.0
2026-01-14T08:10:34.248167,29204,435,-21.0,100,0,0,-36.588,0.0
2026-01-14T08:10:34.441115,29308,436,-23.0,100,0,0,-36.278,0.0
2026-01-14T08:10:34.540417,29352,437,-13.2,11,0,0,-35.998000000000005,0.0
2026-01-14T08:10:34.782661,29476,438,-24.0,100,0,0,-35.98,0.0
2026-01-14T08:10:34.803906,29484,439,-26.0,100,0,0,-35.864000000000004,0.0
2026-01-14T08:10:34.957829,29556,440,-33.6,88,0,0,-35.837999999999994,0.0
2026-01-14T08:10:35.013019,29572,441,-16.4,22,0,0,-35.552,0.0
2026-01-14T08:10:35.013019,29572,442,-23.0,55,0,0,-35.458,0.0
2026-01-14T08:10:35.352594,29752,443,-20.8,49,0,0,-35.266000000000005,0.0
2026-01-14T08:10:35.585994,29876,444,-25.0,100,0,0,-35.32000000000001,0.0
2026-01-14T08:10:35.773798,29972,445,-23.0,100,0,0,-35.14000000000001,0.0
2026-01-14T08:10:35.774815,29972,446,-23.0,100,0,0,-34.900000000000006,0.0
2026-01-14T08:10:38.136600,30152,447,-21.0,100,0,0,-34.48,0.0
2026-01-14T08:10:38.375602,30276,448,-21.0,100,0,0,-34.248000000000005,0.0
2026-01-14T08:10:38.593005,30372,449,-22.0,100,0,0,-33.418,0.0
2026-01-14T08:10:38.593990,30372,450,-22.0,100,0,0,-33.228,0.0
2026-01-14T08:10:38.933776,30552,451,-23.0,100,0,0,-33.018,0.0
2026-01-14T08:10:39.173520,30676,452,-23.0,100,0,0,-32.94,0.0
2026-01-14T08:10:39.362340,30772,453,-22.0,100,0,0,-32.17,0.0
2026-01-14T08:10:39.363364,30772,454,-22.0,100,0,0,-31.96,0.0
2026-01-14T08:10:39.693031,30952,455,-25.0,100,0,0,-31.912000000000003,0.0
2026-01-14T08:10:39.946193,31076,456,-26.0,100,0,0,-31.887999999999998,0.0
2026-01-14T08:10:40.157089,31172,457,-25.0,100,0,0,-31.818,0.0
2026-01-14T08:10:40.157089,31172,458,-26.0,100,0,0,-31.048000000000002,0.0
2026-01-14T08:10:40.560960,31352,459,-23.0,100,0,0,-30.965,0.0
2026-01-14T08:10:40.783300,31476,460,-23.0,100,0,0,-30.712999999999997,0.0
2026-01-14T08:10:40.974570,31572,461,-21.0,100,0,0,-30.301,0.0
2026-01-14T08:10:40.975566,31572,462,-25.0,100,0,0,-30.123,0.0
2026-01-14T08:10:41.331521,31752,463,-23.0,45,0,0,-30.006999999999998,0.0
2026-01-14T08:10:41.331521,31752,464,-27.0,100,0,0,-29.947,0.0
2026-01-14T08:10:41.577529,31876,465,-45.0,100,0,0,-30.046999999999997,0.0
2026-01-14T08:10:41.770331,31972,466,-26.0,100,0,0,-29.953000000000003,0.0
2026-01-14T08:10:42.132916,32152,467,-22.0,100,0,0,-29.769000000000002,0.0
2026-01-14T08:10:42.133917,32152,468,-21.0,100,0,0,-29.589000000000006,0.0
2026-01-14T08:10:42.384900,32276,469,-21.0,100,0,0,-29.458999999999996,0.0
2026-01-14T08:10:42.568953,32372,470,-23.0,100,0,0,-29.415,0.0
2026-01-14T08:10:42.924937,32552,471,-25.0,100,0,0,-29.211000000000002,0.0
2026-01-14T08:10:42.924937,32552,472,-27.0,100,0,0,-29.102000000000004,0.0
2026-01-14T08:10:43.165036,32676,473,-26.0,100,0,0,-28.951999999999998,0.0
2026-01-14T08:10:43.343527,32772,474,-27.0,100,0,0,-28.802,0.0
2026-01-14T08:10:43.600121,32920,475,-33.4,92,0,0,-28.864,0.0
2026-01-14T08:10:43.639751,32936,476,-33.2,96,0,0,-28.561999999999998,0.0
2026-01-14T08:10:43.920637,33076,477,-93.0,100,0,0,-29.077999999999996,0.0
2026-01-14T08:10:44.109044,33172,478,-24.0,100,0,0,-28.791999999999998,0.0
2026-01-14T08:10:44.383424,33320,479,-22.0,100,0,0,-28.868000000000002,0.0
2026-01-14T08:10:44.421294,33336,480,-22.0,100,0,0,-28.783999999999995,0.0
2026-01-14T08:10:44.706466,33476,481,-23.0,100,0,0,-28.644000000000005,0.0
2026-01-14T08:10:44.903554,33572,482,-22.0,100,0,0,-28.533999999999995,0.0
2026-01-14T08:10:45.192051,33720,483,-24.0,100,0,0,-28.336000000000002,0.0
2026-01-14T08:10:45.235620,33736,484,-24.0,100,0,0,-28.156,0.0
2026-01-14T08:10:45.527770,33876,485,-22.0,100,0,0,-28.016000000000005,0.0
2026-01-14T08:10:45.708362,33972,486,-24.0,100,0,0,-27.846,0.0
2026-01-14T08:10:45.983601,34120,487,-23.0,100,0,0,-27.71,0.0
2026-01-14T08:10:46.020200,34136,488,-24.0,100,0,0,-27.608,0.0
2026-01-14T08:10:46.297358,34276,489,-26.0,100,0,0,-27.7,0.0
2026-01-14T08:10:46.494314,34372,490,-25.0,100,0,0,-27.743999999999996,0.0
2026-01-14T08:10:46.778497,34520,491,-27.0,100,0,0,-27.866000000000003,0.0
2026-01-14T08:10:46.819280,34536,492,-25.0,100,0,0,-27.806000000000004,0.0
2026-01-14T08:10:46.888320,34564,493,-63.4,72,0,0,-28.134,0.0
2026-01-14T08:10:47.135863,34696,494,-28.2,81,0,0,-27.945999999999998,0.0
2026-01-14T08:10:47.523136,34920,495,-70.0,100,0,0,-28.324,0.0
2026-01-14T08:10:47.564158,34936,496,-24.0,100,0,0,-28.314,0.0
2026-01-14T08:10:47.626173,34964,497,-88.0,100,0,0,-28.75,0.0
2026-01-14T08:10:49.950073,35096,498,-23.0,100,0,0,-28.748,0.0
2026-01-14T08:10:50.387896,35320,499,-21.5,100,0,0,-28.685,0.0
2026-01-14T08:10:50.426911,35336,500,-24.0,100,0,0,-28.497,0.0
2026-01-14T08:10:50.492882,35364,501,-25.0,100,0,0,-28.589000000000002,0.0
2026-01-14T08:10:50.750628,35496,502,-26.0,100,0,0,-28.419,0.0
2026-01-14T08:10:50.887480,35556,503,-22.0,55,0,0,-28.465,0.0
2026-01-14T08:10:51.201690,35720,504,-27.0,100,0,0,-28.406999999999996,0.0
2026-01-14T08:10:51.300512,35764,505,-24.0,100,0,0,-28.241000000000003,0.0
2026-01-14T08:10:51.566792,35896,506,-26.0,100,0,0,-28.201,0.0
2026-01-14T08:10:51.684434,35956,507,-27.0,100,0,0,-28.131,0.0
2026-01-14T08:10:52.000189,36120,508,-28.0,100,0,0,-28.090999999999998,0.0
2026-01-14T08:10:52.108489,36164,509,-24.0,100,0,0,-27.611000000000004,0.0
2026-01-14T08:10:52.368331,36296,510,-23.0,100,0,0,-27.541,0.0
2026-01-14T08:10:52.424264,36320,511,-12.2,6,0,0,-27.342999999999996,0.0
2026-01-14T08:10:52.503906,36356,512,-23.0,100,0,0,-27.441,0.0
2026-01-14T08:10:52.658014,36420,513,-16.0,25,0,0,-27.473000000000003,0.0
2026-01-14T08:10:52.834606,36500,514,-33.0,95,0,0,-27.575,0.0
2026-01-14T08:10:52.970317,36564,515,-28.0,100,0,0,-27.653000000000002,0.0
2026-01-14T08:10:53.340614,36756,516,-28.0,100,0,0,-27.717,0.0
2026-01-14T08:10:53.471105,36820,517,-23.0,100,0,0,-27.698999999999998,0.0
2026-01-14T08:10:53.621943,36900,518,-25.0,100,0,0,-27.730999999999998,0.0
2026-01-14T08:10:53.743160,36964,519,-25.0,100,0,0,-27.726999999999997,0.0
2026-01-14T08:10:54.076215,37156,520,-25.0,100,0,0,-27.666999999999998,0.0
2026-01-14T08:10:54.196400,37220,521,-26.0,100,0,0,-27.607,0.0
2026-01-14T08:10:54.336725,37300,522,-27.0,100,0,0,-27.579,0.0
2026-01-14T08:10:54.458825,37364,523,-27.0,100,0,0,-27.529,0.0
2026-01-14T08:10:54.804274,37556,524,-25.0,100,0,0,-27.479,0.0
2026-01-14T08:10:54.935061,37620,525,-25.0,100,0,0,-27.293000000000003,0.0
2026-01-14T08:10:55.116319,37700,526,-36.0,100,0,0,-27.353,0.0
2026-01-14T08:10:55.244815,37764,527,-24.0,100,0,0,-27.283,0.0
2026-01-14T08:10:55.613846,37956,528,-24.0,100,0,0,-27.233,0.0
2026-01-14T08:10:55.755454,38020,529,-22.0,100,0,0,-27.163,0.0
2026-01-14T08:10:55.926682,38100,530,-36.1,100,0,0,-27.169999999999995,0.0
2026-01-14T08:10:56.124148,38164,531,-23.0,100,0,0,-27.129999999999995,0.0
2026-01-14T08:10:56.476671,38356,532,-24.0,100,0,0,-27.119999999999994,0.0
2026-01-14T08:10:56.607558,38420,533,-25.0,100,0,0,-27.07,0.0
2026-01-14T08:10:56.748532,38500,534,-25.0,100,0,0,-26.73,0.0
2026-01-14T08:10:56.860801,38564,535,-22.0,100,0,0,-26.74,0.0
2026-01-14T08:10:57.173825,38756,536,-21.0,100,0,0,-26.72,0.0
2026-01-14T08:10:57.294116,38820,537,-21.0,100,0,0,-26.798000000000002,0.0
2026-01-14T08:10:57.432533,38900,538,-22.0,100,0,0,-26.778000000000002,0.0
2026-01-14T08:10:57.553970,38964,539,-22.0,100,0,0,-26.738000000000003,0.0
2026-01-14T08:10:57.883221,39156,540,-22.0,100,0,0,-26.622,0.0
2026-01-14T08:10:58.007853,39220,541,-23.0,100,0,0,-26.688000000000002,0.0
2026-01-14T08:10:58.158077,39300,542,-22.0,100,0,0,-26.678,0.0
2026-01-14T08:10:58.288363,39364,543,-20.0,100,0,0,-26.67,0.0
2026-01-14T08:10:58.668471,39556,544,-22.0,100,0,0,-26.64,0.0
2026-01-14T08:10:58.806222,39620,545,-23.0,100,0,0,-26.64,0.0
2026-01-14T08:10:58.962482,39700,546,-22.0,100,0,0,-26.63,0.0
2026-01-14T08:10:59.085857,39764,547,-23.0,100,0,0,-26.65,0.0
2026-01-14T08:10:59.458885,39956,548,-22.0,100,0,0,-26.66,0.0
2026-01-14T08:11:01.323106,40020,549,-24.0,100,0,0,-26.68,0.0
2026-01-14T08:11:01.485536,40100,550,-25.0,100,0,0,-26.71,0.0
2026-01-14T08:11:01.621495,40164,551,-25.0,100,0,0,-26.73,0.0
2026-01-14T08:11:01.882986,40296,552,-17.6,33,0,0,-26.676,0.0
2026-01-14T08:11:01.905312,40300,553,-35.2,86,0,0,-26.807999999999996,0.0
2026-01-14T08:11:02.179896,40420,554,-26.0,100,0,0,-26.848,0.0
2026-01-14T08:11:02.338396,40500,555,-28.0,100,0,0,-26.877999999999997,0.0
2026-01-14T08:11:02.587744,40628,556,-29.4,82,0,0,-26.911999999999992,0.0
2026-01-14T08:11:02.722050,40696,557,-26.0,100,0,0,-26.921999999999997,0.0
2026-01-14T08:11:02.945026,40820,558,-24.0,100,0,0,-26.901999999999997,0.0
2026-01-14T08:11:03.096031,40900,559,-23.0,100,0,0,-26.902,0.0
2026-01-14T08:11:03.334894,41028,560,-21.0,100,0,0,-26.881999999999998,0.0
2026-01-14T08:11:03.473149,41096,561,-22.0,100,0,0,-26.892,0.0
2026-01-14T08:11:03.753038,41220,562,-20.0,100,0,0,-26.842,0.0
2026-01-14T08:11:03.926543,41300,563,-23.0,100,0,0,-26.842,0.0
2026-01-14T08:11:04.173311,41428,564,-23.0,100,0,0,-26.802,0.0
2026-01-14T08:11:04.310915,41496,565,-23.0,100,0,0,-26.581999999999997,0.0
2026-01-14T08:11:04.535844,41620,566,-22.0,100,0,0,-26.541999999999998,0.0
2026-01-14T08:11:04.676760,41700,567,-23.0,100,0,0,-26.552,0.0
2026-01-14T08:11:04.902655,41828,568,-23.0,100,0,0,-26.572,0.0
2026-01-14T08:11:04.945226,41844,569,-48.4,87,0,0,-26.846,0.0
2026-01-14T08:11:05.268026,42020,570,-24.0,100,0,0,-26.855999999999998,0.0
2026-01-14T08:11:05.428221,42100,571,-25.0,100,0,0,-26.855999999999998,0.0
2026-01-14T08:11:05.676039,42228,572,-23.0,100,0,0,-26.816,0.0
2026-01-14T08:11:05.719333,42244,573,-22.0,100,0,0,-26.776,0.0
2026-01-14T08:11:06.022172,42392,574,-21.2,41,0,0,-26.717999999999996,0.0
2026-01-14T08:11:06.085566,42420,575,-21.0,100,0,0,-26.594,0.0
2026-01-14T08:11:06.251848,42500,576,-23.9,100,0,0,-26.500999999999998,0.0
2026-01-14T08:11:06.531230,42644,577,-24.0,100,0,0,-25.811,0.0
2026-01-14T08:11:06.814941,42792,578,-22.0,100,0,0,-25.791,0.0
2026-01-14T08:11:06.874563,42820,579,-23.0,100,0,0,-25.801,0.0
2026-01-14T08:11:07.040235,42900,580,-22.0,100,0,0,-25.801,0.0
2026-01-14T08:11:07.320732,43044,581,-23.0,100,0,0,-25.801,0.0
2026-01-14T08:11:07.588030,43192,582,-20.0,100,0,0,-25.781,0.0
2026-01-14T08:11:07.648479,43220,583,-21.0,100,0,0,-25.750999999999994,0.0
2026-01-14T08:11:07.803700,43300,584,-23.0,100,0,0,-25.741,0.0
2026-01-14T08:11:08.054556,43444,585,-22.0,100,0,0,-25.741,0.0
2026-01-14T08:11:08.309837,43592,586,-21.0,100,0,0,-25.711,0.0
2026-01-14T08:11:08.365974,43620,587,-22.0,100,0,0,-25.700999999999993,0.0
2026-01-14T08:11:08.513105,43700,588,-22.0,100,0,0,-25.680999999999997,0.0
2026-01-14T08:11:08.771195,43844,589,-22.0,100,0,0,-25.641,0.0
2026-01-14T08:11:09.027399,43992,590,-24.0,100,0,0,-25.631,0.0
2026-01-14T08:11:09.092723,44020,591,-23.0,100,0,0,-25.590999999999994,0.0
2026-01-14T08:11:09.252880,44100,592,-26.0,100,0,0,-25.601,0.0
2026-01-14T08:11:09.555680,44244,593,-26.0,100,0,0,-25.226999999999997,0.0
2026-01-14T08:11:09.863480,44392,594,-25.0,100,0,0,-25.195,0.0
2026-01-14T08:11:09.928894,44420,595,-27.0,100,0,0,-24.765,0.0
2026-01-14T08:11:10.085976,44500,596,-15.7,100,0,0,-24.682,0.0
2026-01-14T08:11:10.363038,44644,597,-48.0,100,0,0,-24.281999999999996,0.0
2026-01-14T08:11:10.626983,44792,598,-27.0,100,0,0,-24.322,0.0
2026-01-14T08:11:10.682599,44820,599,-30.0,100,0,0,-24.406999999999996,0.0
2026-01-14T08:11:10.821805,44900,600,-27.0,100,0,0,-24.436999999999998,0.0
2026-01-14T08:11:13.135051,45044,601,-26.0,100,0,0,-24.447,0.0
2026-01-14T08:11:13.203670,45080,602,-12.8,9,0,0,-24.315,0.0
2026-01-14T08:11:13.394722,45192,603,-25.0,100,0,0,-24.345,0.0
2026-01-14T08:11:13.452724,45220,604,-24.0,100,0,0,-24.315,0.0
2026-01-14T08:11:13.603112,45300,605,-22.0,100,0,0,-24.295,0.0
2026-01-14T08:11:13.921062,45480,606,-22.0,100,0,0,-24.255,0.0
2026-01-14T08:11:14.126912,45592,607,-22.0,100,0,0,-24.205,0.0
2026-01-14T08:11:14.185950,45620,608,-23.0,100,0,0,-24.155,0.0
2026-01-14T08:11:14.356654,45700,609,-21.0,100,0,0,-24.125,0.0
2026-01-14T08:11:14.715966,45880,610,-22.0,100,0,0,-24.115,0.0
2026-01-14T08:11:14.939082,45992,611,-25.0,100,0,0,-24.243000000000002,0.0
2026-01-14T08:11:15.008961,46020,612,-27.0,100,0,0,-24.283,0.0
2026-01-14T08:11:15.183020,46100,613,-26.0,100,0,0,-24.383000000000003,0.0
2026-01-14T08:11:15.556707,46280,614,-27.0,100,0,0,-24.323,0.0
2026-01-14T08:11:15.785528,46392,615,-23.0,100,0,0,-24.273000000000003,0.0
2026-01-14T08:11:15.856190,46420,616,-24.0,100,0,0,-24.233,0.0
2026-01-14T08:11:16.032396,46500,617,-22.0,100,0,0,-24.223000000000003,0.0
2026-01-14T08:11:16.389801,46680,618,-23.0,100,0,0,-24.203000000000003,0.0
2026-01-14T08:11:16.605950,46792,619,-22.0,100,0,0,-24.173000000000002,0.0
2026-01-14T08:11:16.666747,46820,620,-23.0,100,0,0,-24.153000000000002,0.0
2026-01-14T08:11:16.830508,46900,621,-26.0,100,0,0,-24.153000000000002,0.0
2026-01-14T08:11:17.055935,47028,622,-23.8,59,0,0,-24.121000000000002,0.0
2026-01-14T08:11:17.151808,47080,623,-25.0,100,0,0,-24.101000000000003,0.0
2026-01-14T08:11:17.301050,47168,624,-32.4,87,0,0,-24.175000000000004,0.0
2026-01-14T08:11:17.535958,47300,625,-22.0,100,0,0,-24.145000000000003,0.0
2026-01-14T08:11:17.750776,47428,626,-22.0,100,0,0,-24.005,0.0
2026-01-14T08:11:17.847337,47480,627,-24.0,100,0,0,-24.005,0.0
2026-01-14T08:11:18.002145,47568,628,-23.0,100,0,0,-23.995,0.0
2026-01-14T08:11:18.238464,47700,629,-23.0,100,0,0,-24.005,0.0
2026-01-14T08:11:18.465886,47828,630,-30.0,100,0,0,-23.944000000000003,0.0
2026-01-14T08:11:18.574483,47880,631,-41.0,100,0,0,-24.123999999999995,0.0
2026-01-14T08:11:18.682643,47932,632,-32.6,58,0,0,-24.21,0.0
2026-01-14T08:11:18.766970,47968,633,-23.0,100,0,0,-24.19,0.0
2026-01-14T08:11:19.302875,48228,634,-20.0,100,0,0,-24.14,0.0
2026-01-14T08:11:19.418454,48280,635,-22.0,100,0,0,-24.139999999999997,0.0
2026-01-14T08:11:19.534683,48332,636,-23.0,100,0,0,-24.16,0.0
2026-01-14T08:11:19.626466,48368,637,-23.0,100,0,0,-24.18,0.0
2026-01-14T08:11:20.165351,48628,638,-26.0,100,0,0,-24.22,0.0
2026-01-14T08:11:20.272975,48680,639,-57.0,100,0,0,-24.57,0.0
2026-01-14T08:11:20.371876,48732,640,-26.0,100,0,0,-24.61,0.0
2026-01-14T08:11:20.449936,48768,641,-28.0,100,0,0,-24.66,0.0
2026-01-14T08:11:20.705060,48900,642,-19.4,42,0,0,-24.634,0.0
2026-01-14T08:11:20.802524,48948,643,-22.0,45,0,0,-24.654,0.0
2026-01-14T08:11:20.962210,49028,644,-24.0,100,0,0,-24.674,0.0
2026-01-14T08:11:21.063190,49080,645,-23.0,100,0,0,-24.674,0.0
2026-01-14T08:11:21.447962,49300,646,-22.0,100,0,0,-24.673999999999996,0.0
2026-01-14T08:11:21.541500,49348,647,-21.0,100,0,0,-24.654,0.0
2026-01-14T08:11:21.630656,49392,648,-14.6,23,0,0,-24.58,0.0
