timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T08:42:56.820090,3296,33,-81.0,100,0,0,-85.62727272727273,0.0
2026-01-14T08:42:57.119455,3448,34,-79.5,100,0,0,-85.4470588235294,0.0
2026-01-14T08:42:57.157365,3464,35,-76.0,100,0,0,-85.17714285714285,0.0
2026-01-14T08:42:57.416304,3600,36,-85.0,100,0,0,-85.17222222222222,0.0
2026-01-14T08:42:57.599897,3696,37,-85.0,100,0,0,-85.16756756756756,0.0
2026-01-14T08:42:57.876008,3848,38,-87.0,100,0,0,-85.21578947368421,0.0
2026-01-14T08:42:57.913008,3864,39,-83.0,100,0,0,-85.15897435897435,0.0
2026-01-14T08:42:58.162671,4000,40,-82.5,100,0,0,-85.0925,0.0
2026-01-14T08:42:58.350189,4096,41,-90.0,100,0,0,-85.21219512195121,0.0
2026-01-14T08:42:58.644860,4248,42,-83.0,100,0,0,-85.1595238095238,0.0
2026-01-14T08:42:58.686893,4264,43,-72.0,100,0,0,-84.85348837209303,0.0
2026-01-14T08:42:58.947565,4400,44,-79.0,100,0,0,-84.72045454545454,0.0
2026-01-14T08:42:59.140289,4496,45,-82.0,100,0,0,-84.66,0.0
2026-01-14T08:42:59.430242,4648,46,-66.0,100,0,0,-84.25434782608696,0.0
2026-01-14T08:42:59.465389,4664,47,-74.0,100,0,0,-84.03617021276595,0.0
2026-01-14T08:42:59.712437,4800,48,-76.0,100,0,0,-83.86874999999999,0.0
2026-01-14T08:42:59.908440,4896,49,-86.0,100,0,0,-83.91224489795918,0.0
2026-01-14T08:43:02.433234,5048,50,-98.0,100,0,0,-84.194,0.0
2026-01-14T08:43:02.478233,5064,51,-79.0,100,0,0,-84.0921568627451,0.0
2026-01-14T08:43:02.751402,5200,52,-76.0,100,0,0,-83.93653846153846,0.0
2026-01-14T08:43:02.948688,5296,53,-71.0,100,0,0,-83.69245283018867,0.0
2026-01-14T08:43:03.223979,5448,54,-87.0,100,0,0,-83.7537037037037,0.0
2026-01-14T08:43:03.258461,5464,55,-83.0,100,0,0,-83.74,0.0
2026-01-14T08:43:03.511067,5600,56,-87.0,100,0,0,-83.79821428571428,0.0
2026-01-14T08:43:03.711663,5696,57,-91.0,100,0,0,-83.92456140350878,0.0
2026-01-14T08:43:04.010988,5848,58,-82.0,100,0,0,-83.89137931034483,0.0
2026-01-14T08:43:04.048342,5864,59,-83.0,100,0,0,-83.87627118644068,0.0
2026-01-14T08:43:04.315731,6000,60,-89.0,100,0,0,-83.96166666666666,0.0
2026-01-14T08:43:04.520454,6096,61,-74.0,100,0,0,-83.7983606557377,0.0
2026-01-14T08:43:04.811532,6248,62,-80.0,100,0,0,-83.73709677419355,0.0
2026-01-14T08:43:04.848007,6264,63,-83.0,100,0,0,-83.72539682539683,0.0
2026-01-14T08:43:05.120675,6400,64,-69.0,100,0,0,-83.4953125,0.0
2026-01-14T08:43:05.313716,6496,65,-81.0,100,0,0,-83.45692307692308,0.0
2026-01-14T08:43:05.610446,6648,66,-83.0,100,0,0,-83.45,0.0
2026-01-14T08:43:05.648049,6664,67,-74.0,100,0,0,-83.30895522388059,0.0
2026-01-14T08:43:05.912593,6800,68,-89.0,100,0,0,-83.39264705882353,0.0
2026-01-14T08:43:06.101650,6896,69,-74.0,100,0,0,-83.25652173913043,0.0
2026-01-14T08:43:06.398232,7048,70,-81.0,100,0,0,-83.22428571428571,0.0
2026-01-14T08:43:06.435684,7064,71,-75.3,100,0,0,-83.11267605633803,0.0
2026-01-14T08:43:06.702443,7200,72,-83.0,100,0,0,-83.11111111111111,0.0
2026-01-14T08:43:06.906288,7296,73,-68.0,100,0,0,-82.9041095890411,0.0
2026-01-14T08:43:07.229117,7448,74,-78.0,100,0,0,-82.83783783783784,0.0
2026-01-14T08:43:07.267080,7464,75,-67.0,100,0,0,-82.62666666666667,0.0
2026-01-14T08:43:07.566563,7600,76,-73.0,100,0,0,-82.5,0.0
2026-01-14T08:43:07.774897,7696,77,-64.0,100,0,0,-82.25974025974025,0.0
2026-01-14T08:43:08.100425,7848,78,-77.0,100,0,0,-82.1923076923077,0.0
2026-01-14T08:43:08.141840,7864,79,-78.0,100,0,0,-82.13924050632912,0.0
2026-01-14T08:43:08.414677,8000,80,-79.0,100,0,0,-82.1,0.0
2026-01-14T08:43:08.618288,8096,81,-83.0,100,0,0,-82.11111111111111,0.0
2026-01-14T08:43:08.890493,8224,82,-71.8,90,0,0,-81.98536585365854,0.0
2026-01-14T08:43:08.954850,8248,83,-79.0,100,0,0,-81.94939759036144,0.0
2026-01-14T08:43:09.194016,8360,84,-26.6,28,0,0,-81.2904761904762,0.0
2026-01-14T08:43:09.286900,8400,85,-79.0,100,0,0,-81.26352941176471,0.0
2026-01-14T08:43:09.486480,8496,86,-76.0,100,0,0,-81.20232558139536,0.0
2026-01-14T08:43:09.761596,8624,87,-76.0,100,0,0,-81.14252873563218,0.0
2026-01-14T08:43:10.060857,8760,88,-74.0,100,0,0,-81.06136363636364,0.0
2026-01-14T08:43:10.160071,8800,89,-72.0,100,0,0,-80.95955056179776,0.0
2026-01-14T08:43:10.351475,8896,90,-77.0,100,0,0,-80.91555555555556,0.0
2026-01-14T08:43:10.585237,9024,91,-70.0,100,0,0,-80.79560439560439,0.0
2026-01-14T08:43:10.839734,9160,92,-71.0,100,0,0,-80.6891304347826,0.0
2026-01-14T08:43:10.924379,9200,93,-75.0,100,0,0,-80.62795698924731,0.0
2026-01-14T08:43:11.193075,9296,94,-70.0,100,0,0,-80.51489361702127,0.0
2026-01-14T08:43:11.430601,9424,95,-67.0,100,0,0,-80.37263157894736,0.0
2026-01-14T08:43:11.729663,9560,96,-66.0,100,0,0,-80.22291666666666,0.0
2026-01-14T08:43:11.821275,9600,97,-70.3,100,0,0,-80.12061855670103,0.0
2026-01-14T08:43:12.026623,9696,98,-77.0,100,0,0,-80.08877551020407,0.0
2026-01-14T08:43:12.290736,9824,99,-80.0,100,0,0,-80.08787878787878,0.0
2026-01-14T08:43:12.573563,9960,100,-72.0,100,0,0,-80.007,0.0
2026-01-14T08:43:12.660645,10000,101,-64.5,100,0,0,-79.70200000000001,0.0
2026-01-14T08:43:14.879861,10096,102,-69.0,100,0,0,-79.52199999999999,0.0
2026-01-14T08:43:15.139512,10224,103,-68.0,100,0,0,-79.25200000000001,0.0
2026-01-14T08:43:15.433393,10360,104,-69.0,100,0,0,-79.082,0.0
2026-01-14T08:43:15.517473,10400,105,-65.0,100,0,0,-78.772,0.0
2026-01-14T08:43:15.708822,10496,106,-78.0,100,0,0,-78.639,0.0
2026-01-14T08:43:15.982225,10624,107,-57.0,100,0,0,-78.319,0.0
2026-01-14T08:43:16.271919,10760,108,-68.0,100,0,0,-78.039,0.0
2026-01-14T08:43:16.367637,10800,109,-71.0,100,0,0,-77.879,0.0
2026-01-14T08:43:16.567604,10896,110,-75.0,100,0,0,-77.719,0.0
2026-01-14T08:43:16.816414,11024,111,-77.0,100,0,0,-77.60900000000001,0.0
2026-01-14T08:43:17.087084,11160,112,-71.0,100,0,0,-77.40899999999999,0.0
2026-01-14T08:43:17.173602,11200,113,-68.0,100,0,0,-77.269,0.0
2026-01-14T08:43:17.372897,11296,114,-77.0,100,0,0,-77.209,0.0
2026-01-14T08:43:17.644473,11424,115,-64.0,100,0,0,-77.069,0.0
2026-01-14T08:43:17.916636,11560,116,-62.9,100,0,0,-76.85799999999999,0.0
2026-01-14T08:43:18.001191,11600,117,-66.0,100,0,0,-76.71600000000001,0.0
2026-01-14T08:43:18.183437,11692,118,-54.4,67,0,0,-76.41,0.0
2026-01-14T08:43:18.198486,11696,119,-69.0,100,0,0,-76.29,0.0
2026-01-14T08:43:18.695271,11960,120,-76.0,100,0,0,-76.12,0.0
2026-01-14T08:43:18.785846,12000,121,-68.0,100,0,0,-76.09599999999999,0.0
2026-01-14T08:43:18.975078,12092,122,-70.0,100,0,0,-75.966,0.0
2026-01-14T08:43:18.991099,12096,123,-68.0,100,0,0,-75.796,0.0
2026-01-14T08:43:19.513730,12360,124,-65.0,100,0,0,-75.546,0.0
2026-01-14T08:43:19.600223,12400,125,-65.0,100,0,0,-75.236,0.0
2026-01-14T08:43:19.788672,12492,126,-66.0,100,0,0,-75.01599999999999,0.0
2026-01-14T08:43:19.802685,12496,127,-65.4,100,0,0,-74.88,0.0
2026-01-14T08:43:20.312386,12760,128,-68.0,100,0,0,-74.43,0.0
2026-01-14T08:43:20.395649,12800,129,-70.0,100,0,0,-74.832,0.0
2026-01-14T08:43:20.583339,12892,130,-95.0,100,0,0,-74.95199999999998,0.0
2026-01-14T08:43:20.596339,12896,131,-106.0,100,0,0,-75.182,0.0
2026-01-14T08:43:21.094704,13160,132,-74.0,100,0,0,-75.062,0.0
2026-01-14T08:43:21.176506,13200,133,-57.0,100,0,0,-74.822,0.0
2026-01-14T08:43:21.354353,13292,134,-70.0,100,0,0,-74.727,0.0
2026-01-14T08:43:21.384521,13296,135,-75.0,100,0,0,-74.717,0.0
2026-01-14T08:43:21.910238,13560,136,-66.0,100,0,0,-74.527,0.0
2026-01-14T08:43:21.998960,13600,137,-58.0,100,0,0,-74.257,0.0
2026-01-14T08:43:22.185697,13692,138,-82.0,100,0,0,-74.207,0.0
2026-01-14T08:43:22.200985,13696,139,-65.5,100,0,0,-74.032,0.0
2026-01-14T08:43:22.732424,13960,140,-98.0,100,0,0,-74.187,0.0
2026-01-14T08:43:22.833928,14000,141,-65.0,100,0,0,-73.937,0.0
2026-01-14T08:43:23.012704,14092,142,-64.5,100,0,0,-73.752,0.0
2026-01-14T08:43:23.028697,14096,143,-71.0,100,0,0,-73.742,0.0
2026-01-14T08:43:23.376815,14288,144,-63.4,82,0,0,-73.586,0.0
2026-01-14T08:43:23.576158,14400,145,-66.0,100,0,0,-73.42599999999999,0.0
2026-01-14T08:43:23.752025,14492,146,-59.0,100,0,0,-73.356,0.0
2026-01-14T08:43:23.766144,14496,147,-64.0,100,0,0,-73.256,0.0
2026-01-14T08:43:24.143655,14688,148,-62.0,100,0,0,-73.116,0.0
2026-01-14T08:43:24.385334,14800,149,-63.0,100,0,0,-72.88600000000001,0.0
2026-01-14T08:43:24.572045,14892,150,-57.0,100,0,0,-72.476,0.0
2026-01-14T08:43:24.586030,14896,151,-80.0,100,0,0,-72.486,0.0
2026-01-14T08:43:27.140638,15088,152,-52.0,100,0,0,-72.24600000000001,0.0
2026-01-14T08:43:27.359237,15200,153,-82.0,100,0,0,-72.35600000000001,0.0
2026-01-14T08:43:27.545785,15292,154,-63.0,100,0,0,-72.116,0.0
2026-01-14T08:43:27.557824,15296,155,-68.0,100,0,0,-71.96600000000001,0.0
2026-01-14T08:43:27.900295,15488,156,-66.0,100,0,0,-71.756,0.0
2026-01-14T08:43:28.111650,15600,157,-65.0,100,0,0,-71.49600000000001,0.0
2026-01-14T08:43:28.287757,15692,158,-59.0,100,0,0,-71.266,0.0
2026-01-14T08:43:28.304633,15696,159,-62.0,100,0,0,-71.056,0.0
2026-01-14T08:43:28.704853,15888,160,-60.0,100,0,0,-70.766,0.0
2026-01-14T08:43:28.953992,16000,161,-64.0,100,0,0,-70.666,0.0
2026-01-14T08:43:29.147774,16092,162,-49.0,100,0,0,-70.35600000000001,0.0
2026-01-14T08:43:29.161794,16096,163,-65.0,100,0,0,-70.176,0.0
2026-01-14T08:43:29.548665,16288,164,-52.0,100,0,0,-70.006,0.0
2026-01-14T08:43:29.786058,16400,165,-49.0,100,0,0,-69.686,0.0
2026-01-14T08:43:29.979602,16492,166,-43.0,100,0,0,-69.286,0.0
2026-01-14T08:43:29.995615,16496,167,-45.0,100,0,0,-68.99600000000001,0.0
2026-01-14T08:43:30.355259,16688,168,-50.0,100,0,0,-68.60600000000001,0.0
2026-01-14T08:43:30.570649,16800,169,-54.0,100,0,0,-68.406,0.0
2026-01-14T08:43:30.760192,16892,170,-54.0,100,0,0,-68.13600000000001,0.0
2026-01-14T08:43:30.775207,16896,171,-56.0,100,0,0,-67.943,0.0
2026-01-14T08:43:31.162383,17088,172,-52.0,100,0,0,-67.633,0.0
2026-01-14T08:43:31.411163,17200,173,-53.0,100,0,0,-67.483,0.0
2026-01-14T08:43:31.442384,17204,174,-45.4,77,0,0,-67.15699999999998,0.0
2026-01-14T08:43:31.614590,17292,175,-45.0,100,0,0,-66.937,0.0
2026-01-14T08:43:31.978421,17488,176,-59.0,100,0,0,-66.79699999999998,0.0
2026-01-14T08:43:32.187647,17600,177,-65.0,100,0,0,-66.807,0.0
2026-01-14T08:43:32.210514,17604,178,-59.0,100,0,0,-66.627,0.0
2026-01-14T08:43:32.375027,17692,179,-64.7,100,0,0,-66.494,0.0
2026-01-14T08:43:32.725472,17888,180,-67.0,100,0,0,-66.374,0.0
2026-01-14T08:43:32.941663,18000,181,-60.0,100,0,0,-66.14399999999999,0.0
2026-01-14T08:43:32.962548,18004,182,-65.0,100,0,0,-66.076,0.0
2026-01-14T08:43:33.147632,18092,183,-62.0,100,0,0,-65.90599999999999,0.0
2026-01-14T08:43:33.517796,18288,184,-112.0,100,0,0,-66.76,0.0
2026-01-14T08:43:33.751341,18400,185,-49.0,100,0,0,-66.46,0.0
2026-01-14T08:43:33.775337,18404,186,-52.0,100,0,0,-66.22,0.0
2026-01-14T08:43:33.940828,18492,187,-61.0,100,0,0,-66.07,0.0
2026-01-14T08:43:34.331247,18688,188,-48.0,100,0,0,-65.81,0.0
2026-01-14T08:43:34.376736,18700,189,-30.4,52,0,0,-65.39399999999999,0.0
2026-01-14T08:43:34.580121,18800,190,-77.4,100,0,0,-65.398,0.0
2026-01-14T08:43:34.600308,18804,191,-49.0,100,0,0,-65.18799999999999,0.0
2026-01-14T08:43:35.155821,19088,192,-68.0,100,0,0,-65.15799999999999,0.0
2026-01-14T08:43:35.195887,19100,193,-54.0,100,0,0,-64.948,0.0
2026-01-14T08:43:35.400260,19200,194,-85.0,100,0,0,-65.098,0.0
2026-01-14T08:43:35.421334,19204,195,-55.0,100,0,0,-64.978,0.0
2026-01-14T08:43:35.999866,19488,196,-58.0,100,0,0,-64.898,0.0
2026-01-14T08:43:36.036102,19500,197,-56.0,100,0,0,-64.755,0.0
2026-01-14T08:43:36.225968,19600,198,-53.0,100,0,0,-64.515,0.0
2026-01-14T08:43:36.251147,19604,199,-53.0,100,0,0,-64.245,0.0
2026-01-14T08:43:36.833373,19888,200,-54.0,100,0,0,-64.065,0.0
2026-01-14T08:43:36.875649,19900,201,-58.0,100,0,0,-64.0,0.0
2026-01-14T08:43:37.091244,20000,202,-51.0,100,0,0,-63.82,0.0
2026-01-14T08:43:39.276901,20004,203,-49.0,100,0,0,-63.63,0.0
2026-01-14T08:43:39.849180,20288,204,-69.0,100,0,0,-63.63,0.0
2026-01-14T08:43:39.886520,20300,205,-53.0,100,0,0,-63.51,0.0
2026-01-14T08:43:40.088009,20400,206,-50.0,100,0,0,-63.23,0.0
2026-01-14T08:43:40.111080,20404,207,-48.0,100,0,0,-63.14,0.0
2026-01-14T08:43:40.709061,20688,208,-42.0,100,0,0,-62.88,0.0
2026-01-14T08:43:40.750817,20700,209,-49.0,100,0,0,-62.66,0.0
2026-01-14T08:43:40.966116,20800,210,-37.0,100,0,0,-62.28,0.0
2026-01-14T08:43:40.985250,20804,211,-45.0,100,0,0,-61.96,0.0
2026-01-14T08:43:41.518508,21088,212,-43.0,100,0,0,-61.68,0.0
2026-01-14T08:43:41.557804,21100,213,-33.0,100,0,0,-61.33,0.0
2026-01-14T08:43:41.765838,21200,214,-39.0,100,0,0,-60.95,0.0
2026-01-14T08:43:41.788791,21204,215,-37.0,100,0,0,-60.68,0.0
2026-01-14T08:43:42.370529,21488,216,-47.0,100,0,0,-60.520999999999994,0.0
2026-01-14T08:43:42.413624,21500,217,-45.0,100,0,0,-60.31100000000001,0.0
2026-01-14T08:43:42.620740,21600,218,-45.0,100,0,0,-60.217,0.0
2026-01-14T08:43:42.639043,21604,219,-45.0,100,0,0,-59.977000000000004,0.0
2026-01-14T08:43:43.175516,21888,220,-36.0,100,0,0,-59.577,0.0
2026-01-14T08:43:43.210943,21900,221,-46.0,100,0,0,-59.357000000000006,0.0
2026-01-14T08:43:43.395424,22000,222,-47.0,100,0,0,-59.126999999999995,0.0
2026-01-14T08:43:43.415231,22004,223,-40.0,100,0,0,-58.84700000000001,0.0
2026-01-14T08:43:43.982272,22288,224,-44.0,100,0,0,-58.637,0.0
2026-01-14T08:43:44.021480,22300,225,-40.0,100,0,0,-58.38700000000001,0.0
2026-01-14T08:43:44.230629,22400,226,-88.0,100,0,0,-58.607,0.0
2026-01-14T08:43:44.252398,22404,227,-46.0,100,0,0,-58.413000000000004,0.0
2026-01-14T08:43:44.845124,22688,228,-41.0,100,0,0,-58.142999999999994,0.0
2026-01-14T08:43:44.975113,22700,229,-42.0,100,0,0,-57.863,0.0
2026-01-14T08:43:45.191278,22800,230,-39.0,100,0,0,-57.30299999999999,0.0
2026-01-14T08:43:45.214280,22804,231,-44.0,100,0,0,-56.683,0.0
2026-01-14T08:43:45.733039,23088,232,-43.0,100,0,0,-56.37299999999999,0.0
2026-01-14T08:43:45.769376,23100,233,-44.0,100,0,0,-56.243,0.0
2026-01-14T08:43:45.948799,23200,234,-37.0,100,0,0,-55.91299999999999,0.0
2026-01-14T08:43:45.969160,23204,235,-66.0,100,0,0,-55.823,0.0
2026-01-14T08:43:46.489886,23488,236,-50.0,100,0,0,-55.66299999999999,0.0
2026-01-14T08:43:46.526620,23500,237,-39.0,100,0,0,-55.473,0.0
2026-01-14T08:43:46.730745,23600,238,-38.0,100,0,0,-55.032999999999994,0.0
2026-01-14T08:43:46.752096,23604,239,-37.0,100,0,0,-54.748000000000005,0.0
2026-01-14T08:43:47.341639,23888,240,-33.0,100,0,0,-54.09799999999999,0.0
2026-01-14T08:43:47.381123,23900,241,-34.0,100,0,0,-53.788000000000004,0.0
2026-01-14T08:43:47.596800,24000,242,-32.0,100,0,0,-53.462999999999994,0.0
2026-01-14T08:43:47.617640,24004,243,-34.0,100,0,0,-53.093,0.0
2026-01-14T08:43:48.167615,24288,244,-37.0,100,0,0,-52.82899999999999,0.0
2026-01-14T08:43:48.203026,24300,245,-45.0,100,0,0,-52.61900000000001,0.0
2026-01-14T08:43:48.400480,24400,246,-45.0,100,0,0,-52.479,0.0
2026-01-14T08:43:48.420917,24404,247,-47.0,100,0,0,-52.309,0.0
2026-01-14T08:43:48.695401,24540,248,-37.0,60,0,0,-52.059,0.0
2026-01-14T08:43:49.004735,24688,249,-42.0,100,0,0,-51.849000000000004,0.0
2026-01-14T08:43:49.241013,24800,250,-49.0,100,0,0,-51.769,0.0
2026-01-14T08:43:49.261873,24804,251,-43.0,100,0,0,-51.398999999999994,0.0
2026-01-14T08:43:49.562693,24940,252,-41.0,100,0,0,-51.288999999999994,0.0
2026-01-14T08:43:51.986934,25024,253,-42.8,84,0,0,-50.897000000000006,0.0
2026-01-14T08:43:52.409597,25200,254,-39.0,100,0,0,-50.657,0.0
2026-01-14T08:43:52.429627,25204,255,-32.0,100,0,0,-50.297,0.0
2026-01-14T08:43:52.699603,25340,256,-35.0,100,0,0,-49.986999999999995,0.0
2026-01-14T08:43:52.874455,25424,257,-38.0,100,0,0,-49.717,0.0
2026-01-14T08:43:53.232394,25600,258,-37.0,100,0,0,-49.497,0.0
2026-01-14T08:43:53.254394,25604,259,-39.0,100,0,0,-49.266999999999996,0.0
2026-01-14T08:43:53.570033,25740,260,-39.0,100,0,0,-49.056999999999995,0.0
2026-01-14T08:43:53.652062,25772,261,-12.6,8,0,0,-48.543,0.0
2026-01-14T08:43:53.776203,25824,262,-61.0,100,0,0,-48.663000000000004,0.0
2026-01-14T08:43:53.920286,25884,263,-45.2,71,0,0,-48.465,0.0
2026-01-14T08:43:54.190755,26004,264,-31.0,100,0,0,-48.255,0.0
2026-01-14T08:43:54.287858,26044,265,-25.0,40,0,0,-48.015,0.0
2026-01-14T08:43:54.527253,26160,266,-22.8,39,0,0,-47.813,0.0
2026-01-14T08:43:54.558870,26172,267,-40.0,100,0,0,-47.763000000000005,0.0
2026-01-14T08:43:54.668873,26224,268,-47.0,100,0,0,-47.733000000000004,0.0
2026-01-14T08:43:54.984493,26376,269,-27.6,38,0,0,-47.46900000000001,0.0
2026-01-14T08:43:55.121457,26444,270,-41.0,100,0,0,-47.339000000000006,0.0
2026-01-14T08:43:55.364064,26560,271,-37.0,100,0,0,-47.14900000000001,0.0
2026-01-14T08:43:55.396237,26572,272,-38.0,100,0,0,-47.00900000000001,0.0
2026-01-14T08:43:55.830454,26776,273,-62.0,100,0,0,-47.099,0.0
2026-01-14T08:43:55.984026,26844,274,-29.0,100,0,0,-46.935,0.0
2026-01-14T08:43:56.232720,26960,275,-29.0,100,0,0,-46.775,0.0
2026-01-14T08:43:56.267531,26972,276,-34.0,100,0,0,-46.525,0.0
2026-01-14T08:43:56.314569,26988,277,-12.4,7,0,0,-45.998999999999995,0.0
2026-01-14T08:43:56.712510,27176,278,-32.0,100,0,0,-45.729,0.0
2026-01-14T08:43:56.858584,27244,279,-30.0,100,0,0,-45.382,0.0
2026-01-14T08:43:57.134673,27372,280,-31.0,100,0,0,-45.022,0.0
2026-01-14T08:43:57.182010,27388,281,-30.0,100,0,0,-44.722,0.0
2026-01-14T08:43:57.583784,27576,282,-30.0,100,0,0,-44.372,0.0
2026-01-14T08:43:57.727187,27644,283,-32.0,100,0,0,-44.071999999999996,0.0
2026-01-14T08:43:57.998938,27772,284,-35.0,100,0,0,-43.30200000000001,0.0
2026-01-14T08:43:58.046132,27788,285,-28.0,100,0,0,-43.092,0.0
2026-01-14T08:43:58.432990,27976,286,-33.0,100,0,0,-42.902,0.0
2026-01-14T08:43:58.579714,28044,287,-26.0,100,0,0,-42.552,0.0
2026-01-14T08:43:58.854073,28172,288,-77.0,100,0,0,-42.842000000000006,0.0
2026-01-14T08:43:58.905029,28188,289,-29.0,100,0,0,-42.828,0.0
2026-01-14T08:43:59.310396,28376,290,-30.0,100,0,0,-42.354,0.0
2026-01-14T08:43:59.448065,28444,291,-33.0,100,0,0,-42.194,0.0
2026-01-14T08:43:59.700088,28572,292,-28.0,100,0,0,-41.794000000000004,0.0
2026-01-14T08:43:59.748612,28588,293,-31.0,100,0,0,-41.56399999999999,0.0
2026-01-14T08:44:00.240149,28776,294,-66.0,100,0,0,-41.373999999999995,0.0
2026-01-14T08:44:00.389134,28844,295,-43.0,100,0,0,-41.254,0.0
2026-01-14T08:44:00.652204,28972,296,-25.0,100,0,0,-40.924,0.0
2026-01-14T08:44:00.696015,28988,297,-26.0,100,0,0,-40.624,0.0
2026-01-14T08:44:01.069669,29176,298,-22.0,100,0,0,-40.314,0.0
2026-01-14T08:44:01.212965,29244,299,-23.0,100,0,0,-40.014,0.0
2026-01-14T08:44:01.467140,29372,300,-40.0,100,0,0,-39.874,0.0
2026-01-14T08:44:01.517156,29388,301,-26.0,100,0,0,-39.554,0.0
2026-01-14T08:44:01.885292,29576,302,-28.0,100,0,0,-39.324,0.0
2026-01-14T08:44:02.020587,29644,303,-27.0,100,0,0,-39.104,0.0
2026-01-14T08:44:02.321250,29772,304,-24.0,100,0,0,-38.654,0.0
2026-01-14T08:44:02.363721,29788,305,-25.0,100,0,0,-38.374,0.0
2026-01-14T08:44:02.746560,29976,306,-22.0,100,0,0,-38.094,0.0
2026-01-14T08:44:04.898108,30044,307,-22.0,100,0,0,-37.834,0.0
2026-01-14T08:44:05.164679,30172,308,-21.0,100,0,0,-37.624,0.0
2026-01-14T08:44:05.213191,30188,309,-22.0,100,0,0,-37.354,0.0
2026-01-14T08:44:05.591234,30376,310,-22.0,100,0,0,-37.204,0.0
2026-01-14T08:44:05.724105,30444,311,-23.0,100,0,0,-36.984,0.0
2026-01-14T08:44:05.961652,30572,312,-21.0,100,0,0,-36.764,0.0
2026-01-14T08:44:06.008655,30588,313,-22.0,100,0,0,-36.653999999999996,0.0
2026-01-14T08:44:06.366204,30776,314,-23.0,100,0,0,-36.494,0.0
2026-01-14T08:44:06.502044,30844,315,-23.0,100,0,0,-36.354,0.0
2026-01-14T08:44:06.756517,30972,316,-27.0,100,0,0,-36.153999999999996,0.0
2026-01-14T08:44:06.804613,30988,317,-25.0,100,0,0,-35.95399999999999,0.0
2026-01-14T08:44:07.163303,31176,318,-23.0,100,0,0,-35.734,0.0
2026-01-14T08:44:07.302938,31244,319,-26.0,100,0,0,-35.544,0.0
2026-01-14T08:44:07.563454,31372,320,-91.0,100,0,0,-36.093999999999994,0.0
2026-01-14T08:44:07.606973,31388,321,-21.0,100,0,0,-35.843999999999994,0.0
2026-01-14T08:44:07.970145,31576,322,-46.0,100,0,0,-35.834,0.0
2026-01-14T08:44:08.100305,31644,323,-26.0,100,0,0,-35.693999999999996,0.0
2026-01-14T08:44:08.349174,31772,324,-28.0,100,0,0,-35.534,0.0
