timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T08:39:46.586849,30296,327,-22.0,100,0,0,-35.235,0.0
2026-01-14T08:39:46.629856,30316,328,-22.0,100,0,0,-34.99,0.0
2026-01-14T08:39:46.866790,30444,329,-24.0,100,0,0,-35.044000000000004,0.0
2026-01-14T08:39:47.079401,30568,330,-23.0,100,0,0,-34.824,0.0
2026-01-14T08:39:47.292732,30696,331,-22.0,100,0,0,-34.526,0.0
2026-01-14T08:39:47.333272,30716,332,-23.0,100,0,0,-34.488,0.0
2026-01-14T08:39:47.554975,30844,333,-22.0,100,0,0,-34.48,0.0
2026-01-14T08:39:47.763357,30968,334,-27.0,100,0,0,-34.554,0.0
2026-01-14T08:39:47.978176,31096,335,-45.0,100,0,0,-34.414,0.0
2026-01-14T08:39:48.013838,31116,336,-27.0,100,0,0,-34.264,0.0
2026-01-14T08:39:48.250349,31244,337,-26.0,100,0,0,-33.834,0.0
2026-01-14T08:39:48.486130,31368,338,-21.0,100,0,0,-33.654,0.0
2026-01-14T08:39:48.733828,31496,339,-70.0,100,0,0,-33.924,0.0
2026-01-14T08:39:48.777145,31516,340,-21.0,100,0,0,-33.744,0.0
2026-01-14T08:39:49.047472,31644,341,-25.0,100,0,0,-33.614000000000004,0.0
2026-01-14T08:39:49.167900,31708,342,-23.6,53,0,0,-33.44,0.0
2026-01-14T08:39:49.276268,31760,343,-35.6,98,0,0,-33.396,0.0
2026-01-14T08:39:49.569404,31916,344,-28.0,100,0,0,-33.245999999999995,0.0
2026-01-14T08:39:49.810703,32044,345,-24.0,100,0,0,-33.025999999999996,0.0
2026-01-14T08:39:49.931690,32108,346,-21.0,100,0,0,-32.616,0.0
2026-01-14T08:39:50.024340,32160,347,-21.0,100,0,0,-32.446,0.0
2026-01-14T08:39:50.292837,32316,348,-23.0,100,0,0,-32.388000000000005,0.0
2026-01-14T08:39:50.513190,32444,349,-25.0,100,0,0,-32.258,0.0
2026-01-14T08:39:50.629673,32508,350,-25.0,100,0,0,-32.098,0.0
2026-01-14T08:39:50.725222,32560,351,-36.0,100,0,0,-32.108000000000004,0.0
2026-01-14T08:39:51.014251,32716,352,-27.0,100,0,0,-32.056000000000004,0.0
2026-01-14T08:39:51.281191,32844,353,-25.0,100,0,0,-31.952,0.0
2026-01-14T08:39:51.408160,32908,354,-38.0,100,0,0,-31.951999999999998,0.0
2026-01-14T08:39:51.513613,32960,355,-25.0,100,0,0,-31.872,0.0
2026-01-14T08:39:51.823060,33116,356,-25.0,100,0,0,-31.774,0.0
2026-01-14T08:39:52.087366,33244,357,-24.0,100,0,0,-31.534000000000002,0.0
2026-01-14T08:39:52.219221,33308,358,-22.0,100,0,0,-31.38,0.0
2026-01-14T08:39:52.319215,33360,359,-24.0,100,0,0,-31.15,0.0
2026-01-14T08:39:52.590063,33516,360,-23.0,100,0,0,-30.85,0.0
2026-01-14T08:39:52.805967,33644,361,-113.0,100,0,0,-31.51,0.0
2026-01-14T08:39:52.919523,33708,362,-24.0,100,0,0,-31.568,0.0
2026-01-14T08:39:53.016604,33760,363,-23.0,100,0,0,-31.356000000000005,0.0
2026-01-14T08:39:53.287601,33916,364,-23.0,100,0,0,-31.236000000000004,0.0
2026-01-14T08:39:53.513780,34044,365,-25.0,100,0,0,-31.106000000000005,0.0
2026-01-14T08:39:53.627874,34108,366,-24.0,100,0,0,-30.956000000000003,0.0
2026-01-14T08:39:53.727821,34160,367,-25.0,100,0,0,-30.806000000000004,0.0
2026-01-14T08:39:54.012708,34316,368,-24.0,100,0,0,-30.822000000000003,0.0
2026-01-14T08:39:54.258665,34444,369,-26.0,100,0,0,-30.701999999999998,0.0
2026-01-14T08:39:54.380207,34508,370,-28.0,100,0,0,-30.422000000000004,0.0
2026-01-14T08:39:54.486699,34560,371,-25.0,100,0,0,-30.311999999999998,0.0
2026-01-14T08:39:54.791003,34716,372,-27.0,100,0,0,-30.212000000000003,0.0
2026-01-14T08:39:55.042088,34844,373,-26.0,100,0,0,-30.25,0.0
2026-01-14T08:39:55.169407,34908,374,-25.0,100,0,0,-30.1,0.0
2026-01-14T08:39:55.271905,34960,375,-24.0,100,0,0,-29.95,0.0
2026-01-14T08:39:57.463445,35116,376,-22.0,100,0,0,-29.68,0.0
2026-01-14T08:39:57.721571,35244,377,-23.0,100,0,0,-29.686,0.0
2026-01-14T08:39:57.851419,35308,378,-24.0,100,0,0,-29.616000000000003,0.0
2026-01-14T08:39:57.951474,35360,379,-23.0,100,0,0,-29.662,0.0
2026-01-14T08:39:58.238975,35516,380,-25.0,100,0,0,-29.724,0.0
2026-01-14T08:39:58.484948,35644,381,-26.0,100,0,0,-29.574,0.0
2026-01-14T08:39:58.685345,35708,382,-26.0,100,0,0,-29.605999999999998,0.0
2026-01-14T08:39:58.784482,35760,383,-25.0,100,0,0,-29.688000000000002,0.0
2026-01-14T08:39:59.093855,35916,384,-26.0,100,0,0,-29.552,0.0
2026-01-14T08:39:59.345703,36044,385,-23.0,100,0,0,-29.39,0.0
2026-01-14T08:39:59.474895,36108,386,-24.0,100,0,0,-29.23,0.0
2026-01-14T08:39:59.578202,36160,387,-23.0,100,0,0,-29.03,0.0
2026-01-14T08:39:59.882750,36316,388,-24.0,100,0,0,-28.9,0.0
2026-01-14T08:40:00.142678,36444,389,-54.0,100,0,0,-29.09,0.0
2026-01-14T08:40:00.272561,36508,390,-29.0,100,0,0,-29.0,0.0
2026-01-14T08:40:00.371574,36560,391,-27.0,100,0,0,-28.94,0.0
2026-01-14T08:40:00.666682,36716,392,-39.0,100,0,0,-28.73,0.0
2026-01-14T08:40:00.906555,36844,393,-24.4,100,0,0,-28.634,0.0
2026-01-14T08:40:01.029632,36908,394,-26.0,100,0,0,-28.534000000000002,0.0
2026-01-14T08:40:01.139949,36960,395,-25.0,100,0,0,-28.494,0.0
2026-01-14T08:40:01.435853,37116,396,-25.0,100,0,0,-28.424,0.0
2026-01-14T08:40:01.676710,37244,397,-26.0,100,0,0,-28.383999999999997,0.0
2026-01-14T08:40:01.795566,37308,398,-25.0,100,0,0,-28.324,0.0
2026-01-14T08:40:01.894699,37360,399,-27.0,100,0,0,-28.393999999999995,0.0
2026-01-14T08:40:02.190764,37516,400,-25.0,100,0,0,-28.316000000000003,0.0
2026-01-14T08:40:02.423216,37644,401,-25.0,100,0,0,-28.226,0.0
2026-01-14T08:40:02.541639,37708,402,-24.0,100,0,0,-28.146,0.0
2026-01-14T08:40:02.643109,37760,403,-25.0,100,0,0,-28.098000000000003,0.0
2026-01-14T08:40:02.947491,37916,404,-31.0,100,0,0,-28.098000000000003,0.0
2026-01-14T08:40:03.188494,38044,405,-23.0,100,0,0,-28.008000000000003,0.0
2026-01-14T08:40:03.311883,38108,406,-25.0,100,0,0,-27.893999999999995,0.0
2026-01-14T08:40:03.407531,38160,407,-22.5,100,0,0,-27.809,0.0
2026-01-14T08:40:03.696655,38316,408,-65.0,100,0,0,-27.949,0.0
2026-01-14T08:40:03.929283,38444,409,-24.0,100,0,0,-27.899,0.0
2026-01-14T08:40:04.044463,38508,410,-59.0,100,0,0,-28.198999999999998,0.0
2026-01-14T08:40:04.139638,38560,411,-23.0,100,0,0,-28.149,0.0
2026-01-14T08:40:04.402625,38716,412,-21.0,100,0,0,-28.049,0.0
2026-01-14T08:40:04.623301,38844,413,-22.0,100,0,0,-27.979,0.0
2026-01-14T08:40:04.748102,38908,414,-22.0,100,0,0,-27.878999999999998,0.0
2026-01-14T08:40:04.847054,38960,415,-21.0,100,0,0,-27.799,0.0
2026-01-14T08:40:05.141889,39116,416,-23.0,100,0,0,-27.789,0.0
2026-01-14T08:40:05.398569,39244,417,-117.0,100,0,0,-28.739,0.0
2026-01-14T08:40:05.523331,39308,418,-22.0,100,0,0,-28.708999999999996,0.0
2026-01-14T08:40:05.617711,39360,419,-37.0,100,0,0,-28.771000000000004,0.0
2026-01-14T08:40:05.911607,39516,420,-23.0,100,0,0,-28.721000000000004,0.0
2026-01-14T08:40:06.141867,39644,421,-23.0,100,0,0,-28.381,0.0
2026-01-14T08:40:06.261462,39708,422,-22.0,100,0,0,-28.361,0.0
2026-01-14T08:40:06.358489,39760,423,-38.0,100,0,0,-28.491000000000003,0.0
2026-01-14T08:40:06.638335,39916,424,-24.0,100,0,0,-28.491000000000003,0.0
2026-01-14T08:40:08.765369,40044,425,-22.0,100,0,0,-28.480999999999998,0.0
2026-01-14T08:40:08.889651,40108,426,-24.0,100,0,0,-28.511,0.0
2026-01-14T08:40:08.992817,40160,427,-25.0,100,0,0,-28.541000000000004,0.0
2026-01-14T08:40:09.290938,40316,428,-26.0,100,0,0,-28.581000000000003,0.0
2026-01-14T08:40:09.536836,40444,429,-24.0,100,0,0,-28.581,0.0
2026-01-14T08:40:09.663427,40508,430,-27.0,100,0,0,-28.621,0.0
2026-01-14T08:40:09.768737,40560,431,-27.0,100,0,0,-28.671000000000003,0.0
2026-01-14T08:40:09.904555,40628,432,-16.0,30,0,0,-28.601000000000003,0.0
2026-01-14T08:40:10.061947,40716,433,-27.0,100,0,0,-28.651,0.0
2026-01-14T08:40:10.302080,40844,434,-24.0,100,0,0,-28.621,0.0
2026-01-14T08:40:10.515972,40960,435,-22.0,100,0,0,-28.391000000000005,0.0
2026-01-14T08:40:10.656992,41028,436,-21.0,100,0,0,-28.331000000000003,0.0
2026-01-14T08:40:10.926032,41116,437,-21.0,100,0,0,-28.281,0.0
2026-01-14T08:40:11.199183,41244,438,-99.0,100,0,0,-29.061,0.0
2026-01-14T08:40:11.445732,41360,439,-78.0,100,0,0,-29.141000000000005,0.0
2026-01-14T08:40:11.579082,41428,440,-23.0,100,0,0,-29.161000000000005,0.0
2026-01-14T08:40:11.747596,41516,441,-116.0,100,0,0,-30.070999999999998,0.0
2026-01-14T08:40:11.972876,41644,442,-95.0,100,0,0,-30.785,0.0
2026-01-14T08:40:12.183127,41760,443,-27.1,100,0,0,-30.7,0.0
2026-01-14T08:40:12.311948,41828,444,-24.0,100,0,0,-30.66,0.0
2026-01-14T08:40:12.479237,41916,445,-20.8,100,0,0,-30.628,0.0
2026-01-14T08:40:12.720025,42044,446,-24.0,100,0,0,-30.658,0.0
2026-01-14T08:40:12.926371,42160,447,-21.0,100,0,0,-30.658,0.0
2026-01-14T08:40:13.053711,42228,448,-23.0,100,0,0,-30.658,0.0
2026-01-14T08:40:13.215479,42316,449,-25.0,100,0,0,-30.658,0.0
2026-01-14T08:40:13.436904,42444,450,-65.0,100,0,0,-31.058000000000003,0.0
2026-01-14T08:40:13.636520,42560,451,-25.0,100,0,0,-30.948,0.0
2026-01-14T08:40:13.764052,42628,452,-23.0,100,0,0,-30.908,0.0
2026-01-14T08:40:13.933610,42716,453,-22.0,100,0,0,-30.878,0.0
2026-01-14T08:40:14.158235,42844,454,-94.0,100,0,0,-31.438000000000002,0.0
2026-01-14T08:40:14.354967,42960,455,-24.0,100,0,0,-31.428,0.0
2026-01-14T08:40:14.476986,43028,456,-71.0,100,0,0,-31.888,0.0
2026-01-14T08:40:14.625552,43116,457,-23.0,100,0,0,-31.878,0.0
2026-01-14T08:40:14.856894,43244,458,-23.0,100,0,0,-31.888,0.0
2026-01-14T08:40:15.080314,43360,459,-22.0,100,0,0,-31.868000000000002,0.0
2026-01-14T08:40:15.224565,43428,460,-76.0,100,0,0,-32.398,0.0
2026-01-14T08:40:15.384761,43516,461,-20.0,100,0,0,-31.468000000000004,0.0
2026-01-14T08:40:15.603793,43644,462,-22.0,100,0,0,-31.448,0.0
2026-01-14T08:40:15.792178,43760,463,-22.0,100,0,0,-31.438000000000002,0.0
2026-01-14T08:40:15.905784,43828,464,-23.0,100,0,0,-31.438000000000002,0.0
2026-01-14T08:40:16.058099,43916,465,-42.0,100,0,0,-31.608,0.0
2026-01-14T08:40:16.281848,44044,466,-25.0,100,0,0,-31.618000000000002,0.0
2026-01-14T08:40:16.490159,44160,467,-25.0,100,0,0,-31.618000000000002,0.0
2026-01-14T08:40:16.623226,44228,468,-26.0,100,0,0,-31.638,0.0
2026-01-14T08:40:16.814455,44316,469,-27.0,100,0,0,-31.648000000000003,0.0
2026-01-14T08:40:17.064416,44444,470,-27.0,100,0,0,-31.638,0.0
2026-01-14T08:40:17.279047,44560,471,-23.0,100,0,0,-31.618000000000002,0.0
2026-01-14T08:40:17.410126,44628,472,-42.0,100,0,0,-31.768,0.0
2026-01-14T08:40:17.568148,44716,473,-27.0,100,0,0,-31.778000000000002,0.0
2026-01-14T08:40:17.797203,44844,474,-24.0,100,0,0,-31.768,0.0
2026-01-14T08:40:18.001005,44960,475,-28.0,100,0,0,-31.808000000000003,0.0
2026-01-14T08:40:20.075078,45028,476,-25.0,100,0,0,-31.838,0.0
2026-01-14T08:40:20.264772,45116,477,-24.0,100,0,0,-31.848000000000003,0.0
2026-01-14T08:40:20.511150,45244,478,-24.0,100,0,0,-31.848000000000003,0.0
2026-01-14T08:40:20.736608,45360,479,-22.0,100,0,0,-31.838,0.0
2026-01-14T08:40:20.883896,45428,480,-24.0,100,0,0,-31.828000000000003,0.0
2026-01-14T08:40:21.056429,45516,481,-22.0,100,0,0,-31.788,0.0
2026-01-14T08:40:21.288217,45644,482,-24.0,100,0,0,-31.768,0.0
2026-01-14T08:40:21.485201,45760,483,-23.0,100,0,0,-31.748,0.0
2026-01-14T08:40:21.606302,45828,484,-67.0,100,0,0,-32.158,0.0
2026-01-14T08:40:21.756709,45916,485,-23.0,100,0,0,-32.158,0.0
2026-01-14T08:40:21.963670,46044,486,-27.0,100,0,0,-32.188,0.0
2026-01-14T08:40:22.160369,46160,487,-28.0,100,0,0,-32.238,0.0
2026-01-14T08:40:22.289164,46228,488,-28.0,100,0,0,-32.278,0.0
2026-01-14T08:40:22.452300,46316,489,-26.0,100,0,0,-31.998,0.0
2026-01-14T08:40:22.686346,46444,490,-24.0,100,0,0,-31.948,0.0
2026-01-14T08:40:22.922696,46560,491,-22.0,100,0,0,-31.898000000000003,0.0
2026-01-14T08:40:23.089396,46628,492,-22.0,100,0,0,-31.728,0.0
2026-01-14T08:40:23.275832,46716,493,-35.0,100,0,0,-31.834,0.0
2026-01-14T08:40:23.529768,46844,494,-23.0,100,0,0,-31.804000000000002,0.0
2026-01-14T08:40:23.743671,46960,495,-25.0,100,0,0,-31.803999999999995,0.0
2026-01-14T08:40:23.866004,47028,496,-37.0,100,0,0,-31.923999999999996,0.0
2026-01-14T08:40:24.024750,47116,497,-24.0,100,0,0,-31.904,0.0
2026-01-14T08:40:24.251978,47244,498,-24.0,100,0,0,-31.894000000000002,0.0
2026-01-14T08:40:24.467565,47360,499,-26.0,100,0,0,-31.883999999999997,0.0
2026-01-14T08:40:24.604747,47428,500,-69.0,100,0,0,-32.324,0.0
2026-01-14T08:40:24.781264,47516,501,-23.0,100,0,0,-32.304,0.0
2026-01-14T08:40:25.021644,47644,502,-23.0,100,0,0,-32.294000000000004,0.0
2026-01-14T08:40:25.234762,47760,503,-26.0,100,0,0,-32.303999999999995,0.0
2026-01-14T08:40:25.358557,47828,504,-28.0,100,0,0,-32.273999999999994,0.0
2026-01-14T08:40:25.510832,47916,505,-28.0,100,0,0,-32.324,0.0
2026-01-14T08:40:25.732064,48044,506,-24.0,100,0,0,-32.314,0.0
2026-01-14T08:40:26.020075,48160,507,-21.0,100,0,0,-32.299,0.0
2026-01-14T08:40:26.150667,48228,508,-20.0,100,0,0,-31.848999999999997,0.0
2026-01-14T08:40:26.309283,48316,509,-22.0,100,0,0,-31.829,0.0
2026-01-14T08:40:26.532603,48444,510,-22.0,100,0,0,-31.459,0.0
2026-01-14T08:40:26.736907,48560,511,-25.0,100,0,0,-31.478999999999996,0.0
2026-01-14T08:40:26.861177,48628,512,-27.0,100,0,0,-31.538999999999998,0.0
2026-01-14T08:40:27.041957,48716,513,-29.0,100,0,0,-31.609,0.0
2026-01-14T08:40:27.277724,48844,514,-29.0,100,0,0,-31.679000000000002,0.0
2026-01-14T08:40:27.493181,48960,515,-26.0,100,0,0,-31.728999999999996,0.0
2026-01-14T08:40:27.627400,49028,516,-25.0,100,0,0,-31.748999999999995,0.0
2026-01-14T08:40:27.789292,49116,517,-24.0,100,0,0,-30.819000000000003,0.0
2026-01-14T08:40:28.027170,49244,518,-23.0,100,0,0,-30.829,0.0
2026-01-14T08:40:28.242734,49360,519,-22.0,100,0,0,-30.678999999999995,0.0
2026-01-14T08:40:28.376513,49428,520,-23.0,100,0,0,-30.678999999999995,0.0
2026-01-14T08:40:28.546752,49516,521,-22.0,100,0,0,-30.669,0.0
2026-01-14T08:40:28.787730,49644,522,-23.0,100,0,0,-30.679000000000002,0.0
2026-01-14T08:40:29.003071,49760,523,-23.0,100,0,0,-30.528999999999996,0.0
2026-01-14T08:40:29.147299,49828,524,-23.0,100,0,0,-30.518999999999995,0.0
2026-01-14T08:40:29.324875,49916,525,-107.0,100,0,0,-31.369,0.0
2026-01-14T08:40:31.372536,50044,526,-90.8,100,0,0,-32.037000000000006,0.0
2026-01-14T08:40:31.581988,50160,527,-45.0,100,0,0,-32.236999999999995,0.0
2026-01-14T08:40:31.714765,50228,528,-25.0,100,0,0,-32.227,0.0
2026-01-14T08:40:31.881560,50316,529,-25.0,100,0,0,-32.237,0.0
2026-01-14T08:40:32.110198,50444,530,-28.0,100,0,0,-32.247,0.0
2026-01-14T08:40:32.307944,50560,531,-22.0,100,0,0,-32.196999999999996,0.0
2026-01-14T08:40:32.428412,50628,532,-23.0,100,0,0,-32.266999999999996,0.0
2026-01-14T08:40:32.582130,50716,533,-23.0,100,0,0,-32.227,0.0
2026-01-14T08:40:32.804578,50844,534,-22.0,100,0,0,-32.207,0.0
2026-01-14T08:40:33.019043,50960,535,-23.0,100,0,0,-32.217,0.0
2026-01-14T08:40:33.162944,51028,536,-24.0,100,0,0,-32.247,0.0
2026-01-14T08:40:33.326849,51116,537,-22.0,100,0,0,-32.257,0.0
2026-01-14T08:40:33.556654,51244,538,-22.0,100,0,0,-31.487,0.0
2026-01-14T08:40:33.756301,51360,539,-23.0,100,0,0,-30.936999999999998,0.0
2026-01-14T08:40:33.886073,51428,540,-21.0,100,0,0,-30.916999999999998,0.0
2026-01-14T08:40:34.052396,51516,541,-26.0,100,0,0,-30.017,0.0
2026-01-14T08:40:34.282251,51644,542,-25.0,100,0,0,-29.316999999999997,0.0
2026-01-14T08:40:34.479202,51760,543,-25.0,100,0,0,-29.296,0.0
2026-01-14T08:40:34.601435,51828,544,-53.0,100,0,0,-29.586,0.0
2026-01-14T08:40:34.749092,51916,545,-22.0,100,0,0,-29.598000000000003,0.0
2026-01-14T08:40:34.970288,52044,546,-22.0,100,0,0,-29.578000000000003,0.0
2026-01-14T08:40:35.167367,52160,547,-22.0,100,0,0,-29.588,0.0
2026-01-14T08:40:35.292091,52228,548,-22.0,100,0,0,-29.578000000000003,0.0
2026-01-14T08:40:35.458495,52316,549,-24.0,100,0,0,-29.568,0.0
2026-01-14T08:40:35.680865,52444,550,-24.0,100,0,0,-29.158,0.0
2026-01-14T08:40:35.883830,52560,551,-54.0,100,0,0,-29.448,0.0
2026-01-14T08:40:36.017237,52628,552,-22.0,100,0,0,-29.438000000000002,0.0
2026-01-14T08:40:36.175417,52716,553,-23.0,100,0,0,-29.448,0.0
2026-01-14T08:40:36.417364,52844,554,-23.0,100,0,0,-28.738000000000003,0.0
2026-01-14T08:40:36.642535,52960,555,-74.0,100,0,0,-29.238000000000003,0.0
2026-01-14T08:40:36.781253,53028,556,-26.0,100,0,0,-28.788,0.0
2026-01-14T08:40:36.964293,53116,557,-24.0,100,0,0,-28.798000000000002,0.0
2026-01-14T08:40:37.205272,53244,558,-70.0,100,0,0,-29.268,0.0
2026-01-14T08:40:37.413006,53360,559,-26.0,100,0,0,-29.308000000000003,0.0
2026-01-14T08:40:37.545930,53428,560,-25.0,100,0,0,-28.798000000000002,0.0
2026-01-14T08:40:37.711264,53516,561,-28.0,100,0,0,-28.878,0.0
2026-01-14T08:40:37.953261,53644,562,-23.0,100,0,0,-28.888,0.0
2026-01-14T08:40:38.175823,53760,563,-25.8,100,0,0,-28.926000000000002,0.0
2026-01-14T08:40:38.319057,53828,564,-26.0,100,0,0,-28.956000000000003,0.0
2026-01-14T08:40:38.499133,53916,565,-24.0,100,0,0,-28.776000000000003,0.0
2026-01-14T08:40:38.759142,54044,566,-22.0,100,0,0,-28.746000000000002,0.0
2026-01-14T08:40:38.976003,54160,567,-24.0,100,0,0,-28.736,0.0
2026-01-14T08:40:39.103254,54228,568,-22.0,100,0,0,-28.695999999999998,0.0
2026-01-14T08:40:39.257136,54316,569,-21.0,100,0,0,-28.636,0.0
2026-01-14T08:40:39.485492,54444,570,-20.0,100,0,0,-28.566,0.0
2026-01-14T08:40:39.692694,54560,571,-21.0,100,0,0,-28.546,0.0
2026-01-14T08:40:39.822879,54628,572,-22.0,100,0,0,-28.346,0.0
2026-01-14T08:40:39.995485,54716,573,-22.0,100,0,0,-28.296,0.0
2026-01-14T08:40:40.229086,54844,574,-28.0,100,0,0,-28.336,0.0
2026-01-14T08:40:40.424890,54960,575,-29.0,100,0,0,-28.346,0.0
2026-01-14T08:40:42.374000,55028,576,-30.0,100,0,0,-28.396,0.0
2026-01-14T08:40:42.546365,55116,577,-27.0,100,0,0,-28.426,0.0
2026-01-14T08:40:42.834331,55244,578,-80.0,100,0,0,-28.986,0.0
2026-01-14T08:40:43.041563,55360,579,-26.0,100,0,0,-29.026,0.0
2026-01-14T08:40:43.177174,55428,580,-47.0,100,0,0,-29.256,0.0
2026-01-14T08:40:43.347769,55516,581,-52.0,100,0,0,-29.555999999999997,0.0
2026-01-14T08:40:43.598063,55644,582,-30.0,100,0,0,-29.616,0.0
2026-01-14T08:40:43.835268,55760,583,-44.0,100,0,0,-29.826,0.0
2026-01-14T08:40:43.961020,55820,584,-26.2,76,0,0,-29.417999999999996,0.0
2026-01-14T08:40:43.993646,55828,585,-25.0,100,0,0,-29.438,0.0
2026-01-14T08:40:44.410301,56044,586,-24.0,100,0,0,-29.407999999999998,0.0
2026-01-14T08:40:44.632719,56160,587,-22.0,100,0,0,-29.348,0.0
2026-01-14T08:40:44.751863,56220,588,-21.0,100,0,0,-29.278000000000002,0.0
2026-01-14T08:40:44.779793,56228,589,-21.0,100,0,0,-29.228,0.0
2026-01-14T08:40:45.164311,56444,590,-22.0,100,0,0,-29.208000000000002,0.0
2026-01-14T08:40:45.364363,56560,591,-20.0,100,0,0,-29.188000000000002,0.0
2026-01-14T08:40:45.467741,56620,592,-22.0,100,0,0,-29.188000000000002,0.0
2026-01-14T08:40:45.495235,56628,593,-23.0,100,0,0,-29.068,0.0
2026-01-14T08:40:45.853236,56844,594,-25.0,100,0,0,-29.088,0.0
2026-01-14T08:40:46.046560,56960,595,-24.0,100,0,0,-29.078000000000003,0.0
2026-01-14T08:40:46.158741,57020,596,-31.0,100,0,0,-29.018,0.0
2026-01-14T08:40:46.186746,57028,597,-24.0,100,0,0,-29.018,0.0
2026-01-14T08:40:46.555166,57244,598,-25.0,100,0,0,-29.028000000000002,0.0
2026-01-14T08:40:46.752981,57360,599,-24.0,100,0,0,-29.008000000000003,0.0
2026-01-14T08:40:46.862160,57420,600,-116.0,100,0,0,-29.478,0.0
2026-01-14T08:40:46.893255,57428,601,-25.0,100,0,0,-29.498,0.0
2026-01-14T08:40:47.273263,57644,602,-22.0,100,0,0,-29.488000000000003,0.0
2026-01-14T08:40:47.496003,57760,603,-22.0,100,0,0,-29.448,0.0
2026-01-14T08:40:47.622031,57820,604,-21.0,100,0,0,-29.378,0.0
2026-01-14T08:40:47.655558,57828,605,-22.0,100,0,0,-29.318,0.0
2026-01-14T08:40:48.076124,58044,606,-22.0,100,0,0,-29.298000000000002,0.0
2026-01-14T08:40:48.295942,58160,607,-49.0,100,0,0,-29.578000000000003,0.0
2026-01-14T08:40:48.409982,58220,608,-22.0,100,0,0,-29.598000000000003,0.0
2026-01-14T08:40:48.440203,58228,609,-22.0,100,0,0,-29.598000000000003,0.0
2026-01-14T08:40:48.802108,58444,610,-22.0,100,0,0,-29.598000000000003,0.0
2026-01-14T08:40:48.995573,58560,611,-23.0,100,0,0,-29.578000000000003,0.0
2026-01-14T08:40:49.096322,58620,612,-23.0,100,0,0,-29.538,0.0
2026-01-14T08:40:49.127837,58628,613,-22.0,100,0,0,-29.468000000000004,0.0
2026-01-14T08:40:49.413761,58808,614,-24.4,62,0,0,-29.422000000000004,0.0
2026-01-14T08:40:49.481190,58844,615,-23.0,100,0,0,-29.392000000000003,0.0
2026-01-14T08:40:49.789398,59020,616,-25.0,100,0,0,-29.392000000000003,0.0
2026-01-14T08:40:49.819916,59028,617,-22.0,100,0,0,-29.372000000000003,0.0
2026-01-14T08:40:50.133887,59208,618,-24.0,100,0,0,-29.381999999999998,0.0
2026-01-14T08:40:50.204396,59244,619,-25.0,100,0,0,-29.412,0.0
2026-01-14T08:40:50.535666,59420,620,-20.0,100,0,0,-29.381999999999998,0.0
2026-01-14T08:40:50.567358,59428,621,-22.0,100,0,0,-29.381999999999998,0.0
2026-01-14T08:40:50.922356,59608,622,-21.0,100,0,0,-29.362,0.0
2026-01-14T08:40:50.997585,59644,623,-22.0,100,0,0,-29.351999999999997,0.0
2026-01-14T08:40:51.359788,59820,624,-23.0,100,0,0,-29.351999999999997,0.0
2026-01-14T08:40:51.395337,59828,625,-25.0,100,0,0,-28.531999999999996,0.0
2026-01-14T08:40:53.770112,60008,626,-27.0,100,0,0,-27.893999999999995,0.0
2026-01-14T08:40:53.848637,60044,627,-26.0,100,0,0,-27.704,0.0
2026-01-14T08:40:54.226747,60220,628,-25.0,100,0,0,-27.703999999999997,0.0
2026-01-14T08:40:54.257663,60228,629,-25.0,100,0,0,-27.703999999999997,0.0
2026-01-14T08:40:54.617445,60408,630,-27.0,100,0,0,-27.693999999999996,0.0
2026-01-14T08:40:54.689989,60444,631,-32.0,100,0,0,-27.794,0.0
2026-01-14T08:40:54.996943,60620,632,-44.0,100,0,0,-28.003999999999998,0.0
2026-01-14T08:40:55.027584,60628,633,-25.0,100,0,0,-28.023999999999997,0.0
2026-01-14T08:40:55.339048,60808,634,-25.0,100,0,0,-28.053999999999995,0.0
2026-01-14T08:40:55.403629,60844,635,-24.0,100,0,0,-28.064,0.0
2026-01-14T08:40:55.707825,61020,636,-24.0,100,0,0,-28.063999999999997,0.0
2026-01-14T08:40:55.735144,61028,637,-20.0,100,0,0,-28.043999999999997,0.0
2026-01-14T08:40:56.024372,61208,638,-24.0,100,0,0,-28.063999999999997,0.0
2026-01-14T08:40:56.091681,61244,639,-25.0,100,0,0,-28.084,0.0
2026-01-14T08:40:56.369217,61420,640,-25.0,100,0,0,-28.123999999999995,0.0
2026-01-14T08:40:56.402435,61428,641,-22.0,100,0,0,-28.083999999999996,0.0
2026-01-14T08:40:56.718483,61608,642,-25.0,100,0,0,-28.083999999999996,0.0
2026-01-14T08:40:56.788203,61644,643,-25.0,100,0,0,-28.084,0.0
2026-01-14T08:40:57.147619,61820,644,-22.0,100,0,0,-27.773999999999997,0.0
2026-01-14T08:40:57.181695,61828,645,-23.0,100,0,0,-27.783999999999995,0.0
2026-01-14T08:40:57.537342,62008,646,-25.0,100,0,0,-27.813999999999997,0.0
2026-01-14T08:40:57.618197,62044,647,-24.0,100,0,0,-27.834,0.0
2026-01-14T08:40:57.953815,62220,648,-27.0,100,0,0,-27.883999999999997,0.0
2026-01-14T08:40:57.984038,62228,649,-27.0,100,0,0,-27.913999999999998,0.0
2026-01-14T08:40:58.327663,62408,650,-22.0,100,0,0,-27.893999999999995,0.0
2026-01-14T08:40:58.400536,62444,651,-25.0,100,0,0,-27.604,0.0
